RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
FX_CURVATURE,USD/JPY,,RW1,,395732.88790943456,EUR
FX_CURVATURE,GBP/JPY,,RW1,,128480.36798869843,GBP
FX_CURVATURE,USD/JPY,,RW1,,529052.0526095482,USD
FX_CURVATURE,USD/JPY,,RW1,,955021.6194914024,USD
FX_CURVATURE,USD/EUR,,RW1,,448777.33796188585,EUR
FX_CURVATURE,USD/EUR,,RW1,,944857.9756356217,EUR
FX_CURVATURE,USD/JPY,,RW3,,301594.57671644475,USD
FX_CURVATURE,USD/JPY,,RW2,,390739.4744688689,GBP
FX_CURVATURE,USD/EUR,,RW2,,151595.99237497753,USD
FX_CURVATURE,USD/EUR,,RW1,,290071.1713521955,EUR
FX_CURVATURE,GBP/JPY,,RW1,,550698.9211797218,EUR
FX_CURVATURE,USD/EUR,,RW1,,454646.6241484503,USD
FX_CURVATURE,GBP/JPY,,RW2,,475407.0162594662,EUR
FX_CURVATURE,GBP/JPY,,RW3,,958392.0222657352,EUR
FX_CURVATURE,USD/JPY,,RW2,,828283.6810035259,EUR
FX_CURVATURE,USD/JPY,,RW2,,427834.82037446985,USD
FX_CURVATURE,USD/JPY,,RW1,,949787.7592978446,GBP
FX_CURVATURE,USD/EUR,,RW2,,26526.7465707671,GBP
FX_CURVATURE,GBP/JPY,,RW1,,445548.4726144367,GBP
FX_CURVATURE,GBP/JPY,,RW3,,803893.9511550714,USD
FX_CURVATURE,GBP/JPY,,RW1,,333289.7693393917,USD
FX_CURVATURE,GBP/JPY,,RW2,,426679.302611301,GBP
FX_CURVATURE,USD/EUR,,RW2,,903413.9809773316,EUR
FX_CURVATURE,GBP/JPY,,RW3,,14395.381627988416,USD
FX_CURVATURE,USD/EUR,,RW3,,565485.154785619,EUR
FX_CURVATURE,GBP/JPY,,RW3,,114717.8397497203,EUR
FX_CURVATURE,USD/JPY,,RW1,,36415.32582610275,EUR
FX_CURVATURE,USD/JPY,,RW3,,694770.5747783675,GBP
FX_CURVATURE,USD/EUR,,RW3,,352818.72123217507,GBP
FX_CURVATURE,USD/EUR,,RW2,,958660.5120485906,GBP
FX_CURVATURE,USD/JPY,,RW3,,351476.0500669493,EUR
FX_CURVATURE,USD/EUR,,RW2,,678026.0862427567,EUR
FX_CURVATURE,GBP/JPY,,RW3,,264885.88937097474,USD
FX_CURVATURE,USD/JPY,,RW2,,455213.07381550974,USD
FX_CURVATURE,USD/EUR,,RW2,,860772.6052597038,USD
FX_CURVATURE,GBP/JPY,,RW2,,218582.89655394378,GBP
FX_CURVATURE,USD/EUR,,RW1,,317117.31577811524,GBP
FX_CURVATURE,USD/JPY,,RW1,,194458.79678543424,GBP
FX_CURVATURE,USD/JPY,,RW2,,540096.457757525,EUR
FX_CURVATURE,USD/EUR,,RW3,,106042.83857218869,EUR
FX_CURVATURE,USD/EUR,,RW1,,878769.0240243417,USD
FX_CURVATURE,USD/EUR,,RW3,,882303.9174538177,USD
FX_CURVATURE,GBP/JPY,,RW2,,949873.9414863518,GBP
FX_CURVATURE,USD/JPY,,RW1,,932741.7264373269,EUR
FX_CURVATURE,USD/EUR,,RW2,,81715.00419787862,USD
FX_CURVATURE,USD/JPY,,RW1,,173175.59347760904,GBP
FX_CURVATURE,USD/EUR,,RW2,,684496.5669548895,EUR
FX_CURVATURE,USD/EUR,,RW1,,894789.9015310494,EUR
FX_CURVATURE,GBP/JPY,,RW3,,992348.8607659809,GBP
FX_CURVATURE,USD/EUR,,RW3,,731718.6446222628,USD
FX_CURVATURE,USD/JPY,,RW1,,993038.1422676673,USD
FX_CURVATURE,USD/EUR,,RW3,,101473.98671577714,USD
FX_CURVATURE,USD/JPY,,RW3,,835389.9713699952,EUR
FX_CURVATURE,GBP/JPY,,RW3,,11103.018084007912,EUR
FX_CURVATURE,GBP/JPY,,RW3,,857877.5157796651,USD
FX_CURVATURE,GBP/JPY,,RW3,,305077.2220284157,GBP
FX_CURVATURE,GBP/JPY,,RW1,,941035.0682138914,USD
FX_CURVATURE,GBP/JPY,,RW2,,922627.3985920299,GBP
FX_CURVATURE,GBP/JPY,,RW3,,538070.7011647933,GBP
FX_CURVATURE,USD/JPY,,RW1,,717345.8452232172,GBP
FX_CURVATURE,GBP/JPY,,RW3,,557254.916003709,GBP
FX_CURVATURE,GBP/JPY,,RW3,,888718.96712617,EUR
FX_CURVATURE,USD/JPY,,RW3,,377958.6091270749,EUR
FX_CURVATURE,USD/JPY,,RW3,,972839.1251271083,EUR
FX_CURVATURE,USD/JPY,,RW3,,619064.0041208933,USD
FX_CURVATURE,USD/JPY,,RW3,,579501.3415349197,EUR
FX_CURVATURE,USD/JPY,,RW2,,709405.0450825895,GBP
FX_CURVATURE,GBP/JPY,,RW1,,887140.2003288474,EUR
FX_CURVATURE,USD/EUR,,RW2,,869332.8389770598,EUR
FX_CURVATURE,USD/JPY,,RW1,,974141.6028911207,EUR
FX_CURVATURE,GBP/JPY,,RW1,,339263.6610462239,EUR
FX_CURVATURE,USD/JPY,,RW1,,842727.6782269059,GBP
FX_CURVATURE,USD/EUR,,RW3,,233342.36950580426,USD
FX_CURVATURE,USD/JPY,,RW1,,123628.10531046818,GBP
FX_CURVATURE,USD/JPY,,RW3,,334292.115285996,USD
FX_CURVATURE,USD/EUR,,RW2,,147451.74668244665,GBP
FX_CURVATURE,GBP/JPY,,RW2,,480317.60992707,USD
FX_CURVATURE,USD/EUR,,RW3,,643444.9727250014,USD
FX_CURVATURE,GBP/JPY,,RW2,,729638.4636568277,GBP
FX_CURVATURE,GBP/JPY,,RW3,,669268.8363692196,GBP
FX_CURVATURE,USD/EUR,,RW3,,889130.7812025496,GBP
FX_CURVATURE,GBP/JPY,,RW1,,485760.13932900585,GBP
FX_CURVATURE,USD/EUR,,RW3,,177093.60039848293,EUR
FX_CURVATURE,GBP/JPY,,RW3,,297847.9812448464,USD
FX_CURVATURE,USD/JPY,,RW2,,232304.60806378903,EUR
FX_CURVATURE,GBP/JPY,,RW2,,872303.2616505342,EUR
FX_CURVATURE,GBP/JPY,,RW3,,618795.2835138964,GBP
FX_CURVATURE,USD/EUR,,RW1,,441818.25501808146,GBP
FX_CURVATURE,USD/JPY,,RW1,,107848.84115337383,GBP
FX_CURVATURE,GBP/JPY,,RW2,,529806.0662076538,EUR
FX_CURVATURE,GBP/JPY,,RW1,,875879.7971346959,USD
FX_CURVATURE,USD/JPY,,RW1,,450990.76307976723,USD
FX_CURVATURE,GBP/JPY,,RW3,,542943.3379801911,EUR
FX_CURVATURE,GBP/JPY,,RW3,,794230.079954324,USD
FX_CURVATURE,GBP/JPY,,RW1,,177202.24537224034,USD
FX_CURVATURE,USD/EUR,,RW1,,754811.4925877664,GBP
FX_CURVATURE,USD/JPY,,RW2,,359033.7842688814,USD
FX_CURVATURE,USD/EUR,,RW3,,875409.8978858491,GBP
FX_CURVATURE,GBP/JPY,,RW2,,314635.0423052668,GBP
FX_CURVATURE,GBP/JPY,,RW2,,794462.9932663215,USD
FX_CURVATURE,GBP/JPY,,RW1,,782967.0567952581,GBP
FX_CURVATURE,GBP/JPY,,RW2,,321585.3672337218,USD
FX_CURVATURE,USD/EUR,,RW2,,453635.82425156847,EUR
FX_CURVATURE,USD/EUR,,RW2,,430745.7738193152,EUR
FX_CURVATURE,GBP/JPY,,RW3,,275103.420489709,GBP
FX_CURVATURE,USD/JPY,,RW3,,38146.49505778711,GBP
FX_CURVATURE,USD/JPY,,RW1,,658734.1377734718,USD
FX_CURVATURE,USD/JPY,,RW3,,309506.44607276865,USD
FX_CURVATURE,USD/JPY,,RW3,,802366.5435023044,GBP
FX_CURVATURE,GBP/JPY,,RW2,,340494.2673551748,EUR
FX_CURVATURE,USD/JPY,,RW1,,181485.75539776986,USD
FX_CURVATURE,GBP/JPY,,RW3,,209998.434790825,USD
FX_CURVATURE,GBP/JPY,,RW1,,898354.6280150483,EUR
FX_CURVATURE,USD/JPY,,RW2,,349032.16069674684,USD
FX_CURVATURE,GBP/JPY,,RW2,,138906.69959001133,EUR
FX_CURVATURE,USD/JPY,,RW1,,241638.00817632963,USD
FX_CURVATURE,USD/JPY,,RW1,,420711.29858460726,EUR
FX_CURVATURE,USD/EUR,,RW2,,837822.5142091596,USD
FX_CURVATURE,USD/JPY,,RW1,,937728.3162623373,EUR
FX_CURVATURE,USD/JPY,,RW3,,685091.3587128326,EUR
FX_CURVATURE,USD/JPY,,RW1,,942950.9270307095,USD
FX_CURVATURE,GBP/JPY,,RW3,,855907.4453340513,EUR
FX_CURVATURE,USD/JPY,,RW1,,260790.72318315555,USD
FX_CURVATURE,USD/EUR,,RW2,,362853.31811305205,EUR
FX_CURVATURE,USD/JPY,,RW3,,903682.2179358616,EUR
FX_CURVATURE,USD/EUR,,RW2,,553151.8353245121,GBP
FX_CURVATURE,USD/EUR,,RW3,,581751.7772057821,GBP
FX_CURVATURE,USD/JPY,,RW1,,320828.1962726132,EUR
FX_CURVATURE,GBP/JPY,,RW1,,986798.1567655783,USD
FX_CURVATURE,USD/JPY,,RW1,,208366.06541565614,USD
FX_CURVATURE,USD/EUR,,RW2,,299327.0412578911,EUR
FX_CURVATURE,GBP/JPY,,RW2,,617932.4008417035,EUR
FX_CURVATURE,USD/JPY,,RW2,,578289.4608734536,GBP
FX_CURVATURE,USD/JPY,,RW1,,163605.2164578727,EUR
FX_CURVATURE,GBP/JPY,,RW3,,64207.181039057214,GBP
FX_CURVATURE,GBP/JPY,,RW1,,168177.68773300262,GBP
FX_CURVATURE,USD/JPY,,RW1,,309084.37446417275,EUR
FX_CURVATURE,GBP/JPY,,RW1,,447142.92280045693,GBP
FX_CURVATURE,USD/JPY,,RW1,,726190.8700309553,EUR
FX_CURVATURE,USD/JPY,,RW1,,929321.8725922096,EUR
FX_CURVATURE,USD/EUR,,RW2,,610291.7452002846,USD
FX_CURVATURE,USD/JPY,,RW2,,256835.66544108358,USD
FX_CURVATURE,GBP/JPY,,RW1,,817584.4020823918,USD
FX_CURVATURE,GBP/JPY,,RW1,,118978.37247082232,GBP
FX_CURVATURE,GBP/JPY,,RW1,,994934.0492362626,GBP
FX_CURVATURE,GBP/JPY,,RW3,,738729.7761782226,GBP
FX_CURVATURE,GBP/JPY,,RW3,,303150.6446452759,USD
FX_CURVATURE,USD/JPY,,RW3,,514440.0002806847,USD
FX_CURVATURE,USD/EUR,,RW1,,680996.4365527146,GBP
FX_CURVATURE,GBP/JPY,,RW2,,495679.81978576793,USD
FX_CURVATURE,USD/EUR,,RW2,,612335.440469781,GBP
FX_CURVATURE,USD/JPY,,RW2,,524836.6441623959,USD
FX_CURVATURE,USD/EUR,,RW1,,460299.473070141,USD
FX_CURVATURE,USD/EUR,,RW3,,184058.00837484622,EUR
FX_CURVATURE,USD/EUR,,RW1,,760085.458052927,EUR
FX_CURVATURE,USD/JPY,,RW3,,976961.9893144997,EUR
FX_CURVATURE,USD/JPY,,RW1,,197637.34215262535,USD
FX_CURVATURE,USD/JPY,,RW3,,431278.4779753561,USD
FX_CURVATURE,GBP/JPY,,RW1,,252859.59961630305,USD
FX_CURVATURE,USD/JPY,,RW3,,162134.59845837898,USD
FX_CURVATURE,GBP/JPY,,RW1,,397377.18133057177,EUR
FX_CURVATURE,USD/EUR,,RW3,,727050.5913241119,EUR
FX_CURVATURE,USD/EUR,,RW3,,664341.1874488085,EUR
FX_CURVATURE,USD/EUR,,RW1,,641414.7932786416,GBP
FX_CURVATURE,USD/JPY,,RW3,,498440.3786683857,USD
FX_CURVATURE,GBP/JPY,,RW2,,236965.67882880114,USD
FX_CURVATURE,USD/EUR,,RW3,,456562.61629986233,GBP
FX_CURVATURE,USD/JPY,,RW3,,558549.7435904588,GBP
FX_CURVATURE,USD/EUR,,RW3,,855166.5938508445,EUR
FX_CURVATURE,USD/EUR,,RW3,,650437.6286918373,GBP
FX_CURVATURE,USD/JPY,,RW2,,374135.0298810728,GBP
FX_CURVATURE,USD/EUR,,RW1,,745914.7947149996,USD
FX_CURVATURE,GBP/JPY,,RW1,,499643.4314831487,USD
FX_CURVATURE,USD/EUR,,RW1,,31243.198227489902,USD
FX_CURVATURE,USD/JPY,,RW2,,415253.81374541257,USD
FX_CURVATURE,GBP/JPY,,RW2,,485043.4330669188,EUR
FX_CURVATURE,GBP/JPY,,RW1,,295968.0703377224,EUR
FX_CURVATURE,USD/JPY,,RW2,,833573.1070498519,USD
FX_CURVATURE,USD/JPY,,RW3,,679858.4332644974,USD
FX_CURVATURE,GBP/JPY,,RW3,,898737.1993044474,GBP
FX_CURVATURE,USD/EUR,,RW3,,674889.3526270915,USD
FX_CURVATURE,USD/EUR,,RW1,,112395.11281149997,GBP
FX_CURVATURE,GBP/JPY,,RW3,,786175.5735032877,EUR
FX_CURVATURE,USD/JPY,,RW3,,993862.2118072156,USD
FX_CURVATURE,USD/JPY,,RW1,,489059.556772464,GBP
FX_CURVATURE,USD/EUR,,RW2,,513812.02339715854,USD
FX_CURVATURE,GBP/JPY,,RW1,,282478.09341426985,USD
FX_CURVATURE,USD/EUR,,RW1,,616916.871708817,EUR
FX_CURVATURE,USD/EUR,,RW1,,967981.5841642653,USD
FX_CURVATURE,USD/JPY,,RW3,,261266.13926546258,EUR
FX_CURVATURE,USD/EUR,,RW1,,919437.7640136792,EUR
FX_CURVATURE,USD/JPY,,RW1,,121479.87600734553,EUR
FX_CURVATURE,USD/JPY,,RW1,,581599.4325057279,EUR
FX_CURVATURE,USD/EUR,,RW2,,774619.3772367863,USD
FX_CURVATURE,USD/JPY,,RW2,,975121.9818262457,EUR
FX_CURVATURE,USD/EUR,,RW3,,497807.1011640029,EUR
FX_CURVATURE,USD/JPY,,RW2,,154222.83967244395,GBP
FX_CURVATURE,USD/EUR,,RW1,,457616.5196579504,USD
FX_CURVATURE,USD/EUR,,RW2,,483555.8190466891,USD
FX_CURVATURE,USD/EUR,,RW2,,922570.1726104243,USD
FX_CURVATURE,GBP/JPY,,RW3,,757078.4024992198,GBP
FX_CURVATURE,USD/EUR,,RW3,,785334.7067744154,GBP
FX_CURVATURE,USD/EUR,,RW1,,76723.02965015011,GBP
FX_CURVATURE,USD/EUR,,RW1,,516222.1051420902,EUR
FX_CURVATURE,GBP/JPY,,RW3,,616573.6588725846,EUR
FX_CURVATURE,GBP/JPY,,RW3,,828608.7768537517,USD
FX_CURVATURE,USD/EUR,,RW2,,73532.82624902105,EUR
FX_CURVATURE,GBP/JPY,,RW3,,264340.69807364047,USD
FX_CURVATURE,USD/EUR,,RW1,,198556.89823750107,USD
FX_CURVATURE,USD/EUR,,RW3,,617011.8488603533,GBP
FX_CURVATURE,GBP/JPY,,RW1,,306460.89584519237,USD
FX_CURVATURE,USD/JPY,,RW1,,92179.92937198834,USD
FX_CURVATURE,USD/EUR,,RW1,,68847.9764286757,GBP
FX_CURVATURE,USD/JPY,,RW1,,643402.5142562861,EUR
FX_CURVATURE,GBP/JPY,,RW2,,354791.50552603015,USD
FX_CURVATURE,GBP/JPY,,RW2,,983707.819643966,EUR
FX_CURVATURE,GBP/JPY,,RW3,,11751.1589977722,GBP
FX_CURVATURE,GBP/JPY,,RW1,,340113.5378119928,GBP
FX_CURVATURE,USD/EUR,,RW3,,853566.9527226819,USD
FX_CURVATURE,USD/JPY,,RW3,,93834.99616528649,GBP
FX_CURVATURE,USD/EUR,,RW2,,317294.1529628318,GBP
FX_CURVATURE,USD/EUR,,RW3,,935086.28727477,EUR
FX_CURVATURE,USD/EUR,,RW2,,972219.0980565057,GBP
FX_CURVATURE,USD/EUR,,RW1,,636345.8263618761,USD
FX_CURVATURE,GBP/JPY,,RW1,,266376.8011301162,EUR
FX_CURVATURE,GBP/JPY,,RW3,,885854.8210969085,GBP
FX_CURVATURE,USD/JPY,,RW3,,707939.9270966259,GBP
FX_CURVATURE,USD/JPY,,RW1,,586367.8344363426,EUR
FX_CURVATURE,USD/JPY,,RW3,,797770.5222906063,EUR
FX_CURVATURE,GBP/JPY,,RW3,,309285.961456824,EUR
FX_CURVATURE,USD/JPY,,RW2,,863576.9127485779,EUR
FX_CURVATURE,GBP/JPY,,RW1,,414056.54147619684,USD
FX_CURVATURE,USD/JPY,,RW2,,318481.6871494593,EUR
FX_CURVATURE,USD/EUR,,RW3,,447069.5242550104,USD
FX_CURVATURE,USD/EUR,,RW2,,503845.6693287783,USD
FX_CURVATURE,USD/EUR,,RW3,,192047.28564052907,EUR
FX_CURVATURE,USD/EUR,,RW1,,474875.952433182,EUR
FX_CURVATURE,GBP/JPY,,RW1,,508769.0809849515,EUR
FX_CURVATURE,USD/EUR,,RW2,,531725.9229689484,USD
FX_CURVATURE,USD/EUR,,RW1,,487323.53289940004,EUR
FX_CURVATURE,USD/EUR,,RW2,,448978.2600493032,EUR
FX_CURVATURE,USD/JPY,,RW1,,313736.86740575917,EUR
FX_CURVATURE,USD/JPY,,RW2,,229773.36499953736,GBP
FX_CURVATURE,USD/EUR,,RW2,,402875.3817096149,USD
FX_CURVATURE,GBP/JPY,,RW1,,652943.6256278779,USD
FX_CURVATURE,USD/JPY,,RW1,,854510.1753756425,GBP
FX_CURVATURE,USD/EUR,,RW2,,547996.5427906044,EUR
FX_CURVATURE,USD/JPY,,RW3,,679929.6364642477,EUR
FX_CURVATURE,USD/JPY,,RW3,,697516.9387615765,GBP
FX_CURVATURE,USD/EUR,,RW2,,311425.33005704364,USD
FX_CURVATURE,USD/EUR,,RW2,,119892.01469925638,USD
FX_CURVATURE,GBP/JPY,,RW2,,240234.58941308295,GBP
FX_CURVATURE,GBP/JPY,,RW2,,475777.0870654869,USD
FX_CURVATURE,GBP/JPY,,RW1,,851871.4767552891,EUR
FX_CURVATURE,USD/JPY,,RW3,,934594.4947652225,USD
FX_CURVATURE,USD/EUR,,RW2,,322569.6773054367,EUR
FX_CURVATURE,USD/JPY,,RW1,,75830.53755762332,GBP
FX_CURVATURE,USD/EUR,,RW1,,718221.108993172,EUR
FX_CURVATURE,USD/EUR,,RW2,,107749.14243576651,EUR
FX_CURVATURE,GBP/JPY,,RW2,,803169.5619088956,EUR
FX_CURVATURE,USD/EUR,,RW2,,880924.920613973,GBP
FX_CURVATURE,USD/EUR,,RW1,,307107.09725542046,GBP
FX_CURVATURE,USD/JPY,,RW2,,944455.5079662388,EUR
FX_CURVATURE,USD/EUR,,RW3,,58004.53499988308,USD
FX_CURVATURE,GBP/JPY,,RW1,,451799.70921609935,USD
FX_CURVATURE,GBP/JPY,,RW1,,595430.7136797063,GBP
FX_CURVATURE,GBP/JPY,,RW1,,124493.45518990282,EUR
FX_CURVATURE,USD/EUR,,RW2,,745460.2966445374,USD
FX_CURVATURE,USD/EUR,,RW1,,430542.0873631582,GBP
FX_CURVATURE,GBP/JPY,,RW1,,183919.08330821784,EUR
FX_CURVATURE,GBP/JPY,,RW3,,407326.7232655877,EUR
FX_CURVATURE,GBP/JPY,,RW1,,539521.2477929468,USD
FX_CURVATURE,GBP/JPY,,RW1,,967374.583576808,USD
FX_CURVATURE,USD/EUR,,RW1,,913978.3812932009,EUR
FX_CURVATURE,USD/JPY,,RW1,,39622.85955257703,USD
FX_CURVATURE,GBP/JPY,,RW2,,341813.5188075531,GBP
FX_CURVATURE,USD/EUR,,RW3,,27967.640362159887,EUR
FX_CURVATURE,USD/JPY,,RW3,,779184.000827651,GBP
FX_CURVATURE,USD/JPY,,RW3,,636414.4486902595,EUR
FX_CURVATURE,USD/EUR,,RW1,,810399.4201637021,EUR
FX_CURVATURE,USD/JPY,,RW2,,285102.0355721994,EUR
FX_CURVATURE,USD/JPY,,RW2,,561187.4149093734,EUR
FX_CURVATURE,GBP/JPY,,RW1,,701336.1081719839,EUR
FX_CURVATURE,USD/EUR,,RW1,,705455.6505857706,GBP
FX_CURVATURE,USD/EUR,,RW1,,473960.45701951435,USD
FX_CURVATURE,USD/JPY,,RW1,,237803.05829959322,USD
FX_CURVATURE,USD/EUR,,RW3,,301443.6104512924,USD
FX_CURVATURE,GBP/JPY,,RW2,,715119.5387115385,EUR
FX_CURVATURE,USD/EUR,,RW2,,949745.5741890884,USD
FX_CURVATURE,USD/EUR,,RW3,,141967.01247454947,EUR
FX_CURVATURE,GBP/JPY,,RW1,,747838.9486836632,EUR
FX_CURVATURE,USD/EUR,,RW1,,516304.76323555934,USD
FX_CURVATURE,USD/JPY,,RW2,,942930.9529524549,GBP
FX_CURVATURE,GBP/JPY,,RW3,,453805.12249344634,GBP
FX_CURVATURE,USD/EUR,,RW1,,684162.5038609533,EUR
FX_CURVATURE,GBP/JPY,,RW3,,734910.1290929693,GBP
FX_CURVATURE,USD/JPY,,RW3,,607444.4153442628,GBP
FX_CURVATURE,USD/EUR,,RW3,,636911.366911459,EUR
FX_CURVATURE,USD/JPY,,RW2,,980503.4261436933,USD
FX_CURVATURE,USD/JPY,,RW2,,779501.5582743662,EUR
FX_CURVATURE,USD/EUR,,RW1,,324235.3935700586,USD
FX_CURVATURE,USD/JPY,,RW2,,804739.5475353098,GBP
FX_CURVATURE,USD/EUR,,RW3,,679268.6007275329,USD
FX_CURVATURE,USD/JPY,,RW1,,488706.46602015255,EUR
FX_CURVATURE,GBP/JPY,,RW2,,481105.77874620905,USD
FX_CURVATURE,GBP/JPY,,RW1,,765679.0265292911,GBP
FX_CURVATURE,GBP/JPY,,RW1,,926872.7695256573,USD
FX_CURVATURE,GBP/JPY,,RW3,,927545.8773543312,EUR
FX_CURVATURE,GBP/JPY,,RW1,,95000.94486926576,USD
FX_CURVATURE,GBP/JPY,,RW1,,374107.5975998963,USD
FX_CURVATURE,USD/JPY,,RW3,,238413.3853319022,EUR
FX_CURVATURE,GBP/JPY,,RW1,,502178.38781418244,EUR
FX_CURVATURE,GBP/JPY,,RW3,,74883.42428527618,GBP
FX_CURVATURE,GBP/JPY,,RW3,,289766.13680020074,EUR
FX_CURVATURE,USD/JPY,,RW1,,537027.5125646656,GBP
FX_CURVATURE,GBP/JPY,,RW1,,954351.2493388543,GBP
FX_CURVATURE,USD/EUR,,RW3,,288502.1696107512,USD
FX_CURVATURE,USD/EUR,,RW2,,125602.5448479614,GBP
FX_CURVATURE,USD/JPY,,RW3,,683174.3535216637,EUR
FX_CURVATURE,USD/JPY,,RW3,,723597.5643430639,USD
FX_CURVATURE,USD/EUR,,RW2,,307979.8206389662,GBP
FX_CURVATURE,USD/EUR,,RW3,,838613.8118360542,USD
FX_CURVATURE,USD/JPY,,RW3,,633084.9485872565,GBP
FX_CURVATURE,USD/EUR,,RW1,,514500.44696977845,GBP
FX_CURVATURE,USD/JPY,,RW2,,671384.4248542015,USD
FX_CURVATURE,USD/JPY,,RW2,,859516.524061858,EUR
FX_CURVATURE,GBP/JPY,,RW3,,208427.68912872847,GBP
FX_CURVATURE,GBP/JPY,,RW2,,495594.2225372395,USD
FX_CURVATURE,USD/EUR,,RW3,,560196.5654057674,USD
FX_CURVATURE,GBP/JPY,,RW2,,966202.8262045946,USD
FX_CURVATURE,USD/EUR,,RW2,,264097.79311707884,USD
FX_CURVATURE,GBP/JPY,,RW2,,951976.4626001169,USD
FX_CURVATURE,USD/JPY,,RW1,,151004.54681105376,USD
FX_CURVATURE,USD/JPY,,RW3,,983790.0939390329,USD
FX_CURVATURE,USD/JPY,,RW1,,86637.30933529875,EUR
FX_CURVATURE,USD/EUR,,RW1,,47206.03338765558,EUR
FX_CURVATURE,USD/JPY,,RW2,,134959.20259883578,EUR
FX_CURVATURE,USD/EUR,,RW3,,179984.62040095462,USD
FX_CURVATURE,USD/JPY,,RW3,,838567.2892897209,EUR
FX_CURVATURE,GBP/JPY,,RW3,,783162.9257688344,USD
FX_CURVATURE,USD/EUR,,RW2,,774148.3767593078,USD
FX_CURVATURE,USD/JPY,,RW1,,910809.0198600884,EUR
FX_CURVATURE,USD/EUR,,RW2,,128946.11060220675,EUR
FX_CURVATURE,GBP/JPY,,RW2,,632562.9066917149,USD
FX_CURVATURE,USD/JPY,,RW1,,932249.1789718241,EUR
FX_CURVATURE,GBP/JPY,,RW1,,479932.33835789433,EUR
FX_CURVATURE,GBP/JPY,,RW3,,673753.4553332755,GBP
FX_CURVATURE,USD/JPY,,RW2,,68486.84779142129,GBP
FX_CURVATURE,GBP/JPY,,RW2,,763875.1777622105,EUR
FX_CURVATURE,GBP/JPY,,RW2,,708646.9212912818,EUR
FX_CURVATURE,GBP/JPY,,RW1,,752064.8484777035,GBP
FX_CURVATURE,GBP/JPY,,RW1,,787011.045691078,EUR
FX_CURVATURE,GBP/JPY,,RW3,,320574.10731980595,EUR
FX_CURVATURE,USD/EUR,,RW3,,144258.60879046944,EUR
FX_CURVATURE,USD/JPY,,RW3,,658549.0147222668,USD
FX_CURVATURE,GBP/JPY,,RW1,,821866.534864063,EUR
FX_CURVATURE,GBP/JPY,,RW1,,409610.1157726498,EUR
FX_CURVATURE,GBP/JPY,,RW1,,289861.3855774471,GBP
FX_CURVATURE,USD/JPY,,RW3,,697584.7416754997,USD
FX_CURVATURE,GBP/JPY,,RW2,,642110.3775619798,EUR
FX_CURVATURE,GBP/JPY,,RW2,,220733.34016381632,EUR
FX_CURVATURE,GBP/JPY,,RW2,,590823.962738661,USD
FX_CURVATURE,GBP/JPY,,RW1,,328020.63044068957,USD
FX_CURVATURE,USD/JPY,,RW3,,769333.5270904835,EUR
FX_CURVATURE,USD/JPY,,RW2,,754868.187242693,USD
FX_CURVATURE,GBP/JPY,,RW1,,730062.5116408278,GBP
FX_CURVATURE,USD/EUR,,RW2,,608119.3238669211,GBP
FX_CURVATURE,USD/JPY,,RW1,,56212.89735216636,USD
FX_CURVATURE,GBP/JPY,,RW2,,352036.50425706577,GBP
FX_CURVATURE,USD/EUR,,RW1,,806535.8554396722,USD
FX_CURVATURE,USD/JPY,,RW1,,148271.91371875326,GBP
FX_CURVATURE,GBP/JPY,,RW2,,910215.0992847318,GBP
FX_CURVATURE,GBP/JPY,,RW1,,642724.6321460309,EUR
FX_CURVATURE,GBP/JPY,,RW3,,994842.9881294563,GBP
FX_CURVATURE,GBP/JPY,,RW3,,432249.06076423026,USD
FX_CURVATURE,USD/JPY,,RW2,,848013.8090670189,USD
FX_CURVATURE,USD/JPY,,RW1,,205834.20310923984,USD
FX_CURVATURE,USD/EUR,,RW2,,31299.280359043285,USD
FX_CURVATURE,USD/JPY,,RW1,,155914.07699936675,USD
FX_CURVATURE,USD/JPY,,RW2,,282966.3734313499,USD
FX_CURVATURE,GBP/JPY,,RW2,,175750.4550932518,GBP
FX_CURVATURE,GBP/JPY,,RW2,,178325.69476144266,EUR
FX_CURVATURE,USD/JPY,,RW3,,615539.3835990652,GBP
FX_CURVATURE,GBP/JPY,,RW2,,366765.93586286827,USD
FX_CURVATURE,USD/JPY,,RW1,,128592.8904319837,USD
FX_CURVATURE,USD/JPY,,RW1,,460797.47056689055,USD
FX_CURVATURE,GBP/JPY,,RW2,,735703.0272233086,GBP
FX_CURVATURE,USD/EUR,,RW3,,632693.9419168952,GBP
FX_CURVATURE,USD/EUR,,RW3,,968634.123679917,USD
FX_CURVATURE,USD/EUR,,RW3,,609944.1155479673,USD
FX_CURVATURE,GBP/JPY,,RW2,,694266.7318678638,EUR
FX_CURVATURE,GBP/JPY,,RW2,,730815.8563419929,EUR
FX_CURVATURE,USD/JPY,,RW2,,168410.67323531565,GBP
FX_CURVATURE,GBP/JPY,,RW1,,629378.3667408157,EUR
FX_CURVATURE,USD/EUR,,RW1,,964433.5261681867,EUR
FX_CURVATURE,GBP/JPY,,RW2,,555743.1478819544,GBP
FX_CURVATURE,USD/JPY,,RW2,,682265.7830692189,GBP
FX_CURVATURE,USD/JPY,,RW3,,330505.21726603986,EUR
FX_CURVATURE,USD/EUR,,RW3,,780516.1499350494,GBP
