RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
EQ_CURVATURE,Google LLC,11,RW1,REPO,244199.86053187784,USD
EQ_CURVATURE,Microsoft Corp.,5,RW3,SPOT,132076.00332267547,USD
EQ_CURVATURE,Microsoft Corp.,13,RW2,REPO,528841.2501210051,GBP
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,290367.6390685494,USD
EQ_CURVATURE,Apple Inc.,12,RW3,REPO,111395.55459728529,GBP
EQ_CURVATURE,Apple Inc.,9,RW3,SPOT,294612.21920662886,GBP
EQ_CURVATURE,Google LLC,5,RW1,REPO,259830.99092752783,USD
EQ_CURVATURE,Microsoft Corp.,13,RW3,REPO,493778.8003252519,GBP
EQ_CURVATURE,Microsoft Corp.,4,RW2,SPOT,964147.0339648277,EUR
EQ_CURVATURE,Google LLC,13,RW3,REPO,142084.8817137664,USD
EQ_CURVATURE,Google LLC,11,RW2,SPOT,273535.64912293473,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW2,SPOT,731122.0459246882,GBP
EQ_CURVATURE,Google LLC,8,RW3,REPO,914362.8244041735,EUR
EQ_CURVATURE,Google LLC,2,RW2,REPO,587459.2329330532,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW2,REPO,115671.59008968809,EUR
EQ_CURVATURE,Google LLC,8,RW2,REPO,365231.90649576165,USD
EQ_CURVATURE,Google LLC,4,RW2,REPO,768667.757031889,USD
EQ_CURVATURE,Microsoft Corp.,2,RW3,REPO,37475.470948157905,EUR
EQ_CURVATURE,Microsoft Corp.,7,RW2,SPOT,346458.2735177393,USD
EQ_CURVATURE,Apple Inc.,7,RW3,SPOT,569263.7630507845,GBP
EQ_CURVATURE,Google LLC,12,RW1,SPOT,660930.997685455,USD
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,372547.4583554835,USD
EQ_CURVATURE,Microsoft Corp.,13,RW1,SPOT,263849.4460427898,GBP
EQ_CURVATURE,Apple Inc.,13,RW3,SPOT,898681.8799787584,GBP
EQ_CURVATURE,Google LLC,11,RW2,SPOT,358182.6643104592,EUR
EQ_CURVATURE,Apple Inc.,7,RW2,REPO,429954.73163956,EUR
EQ_CURVATURE,Apple Inc.,8,RW1,REPO,786112.9737604762,USD
EQ_CURVATURE,Microsoft Corp.,12,RW1,SPOT,875758.5682480148,USD
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,744463.4800735851,GBP
EQ_CURVATURE,Apple Inc.,6,RW2,SPOT,909290.3931926133,GBP
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,378317.7911542134,EUR
EQ_CURVATURE,Google LLC,3,RW2,SPOT,801631.7016901536,USD
EQ_CURVATURE,Apple Inc.,3,RW2,SPOT,200494.2067107407,USD
EQ_CURVATURE,Microsoft Corp.,1,RW2,SPOT,237791.78063157733,GBP
EQ_CURVATURE,Google LLC,6,RW2,REPO,802028.0078960661,USD
EQ_CURVATURE,Apple Inc.,12,RW2,REPO,329861.8245619567,USD
EQ_CURVATURE,Microsoft Corp.,13,RW2,REPO,638306.3556255528,USD
EQ_CURVATURE,Apple Inc.,7,RW2,SPOT,170718.6762408114,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW2,REPO,991673.5339756917,USD
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,442661.2880065353,EUR
EQ_CURVATURE,Apple Inc.,2,RW1,REPO,962554.5626349648,GBP
EQ_CURVATURE,Google LLC,5,RW2,REPO,738831.8694409822,USD
EQ_CURVATURE,Google LLC,5,RW1,SPOT,103687.50313998217,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW2,SPOT,327033.6563305694,GBP
EQ_CURVATURE,Google LLC,11,RW3,SPOT,657766.1584787122,USD
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,436771.99568956636,USD
EQ_CURVATURE,Google LLC,11,RW3,SPOT,906039.8579155388,EUR
EQ_CURVATURE,Google LLC,2,RW1,REPO,870795.0122364997,GBP
EQ_CURVATURE,Microsoft Corp.,6,RW3,SPOT,386255.50723667984,GBP
EQ_CURVATURE,Google LLC,2,RW1,SPOT,177665.14340135964,GBP
EQ_CURVATURE,Google LLC,1,RW1,SPOT,643256.4266959146,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW3,REPO,865705.1030397768,EUR
EQ_CURVATURE,Apple Inc.,11,RW1,SPOT,343693.99633281317,EUR
EQ_CURVATURE,Apple Inc.,9,RW1,SPOT,822359.6269923912,GBP
EQ_CURVATURE,Google LLC,6,RW1,REPO,433505.1367342291,USD
EQ_CURVATURE,Microsoft Corp.,13,RW1,REPO,673121.4162802477,GBP
EQ_CURVATURE,Google LLC,4,RW1,SPOT,244119.00805292896,USD
EQ_CURVATURE,Apple Inc.,6,RW2,SPOT,610918.1023992497,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW3,REPO,685409.6155932198,USD
EQ_CURVATURE,Microsoft Corp.,5,RW1,SPOT,417916.67731367226,GBP
EQ_CURVATURE,Google LLC,7,RW2,REPO,825396.1108749055,EUR
EQ_CURVATURE,Google LLC,8,RW3,SPOT,532159.6057282325,USD
EQ_CURVATURE,Microsoft Corp.,3,RW1,REPO,564211.7559366705,GBP
EQ_CURVATURE,Apple Inc.,5,RW1,REPO,204106.6010210726,USD
EQ_CURVATURE,Google LLC,11,RW2,REPO,91756.8802453523,USD
EQ_CURVATURE,Google LLC,11,RW2,SPOT,655160.1117174467,EUR
EQ_CURVATURE,Google LLC,5,RW3,REPO,997920.7546293066,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW3,REPO,332625.560172322,GBP
EQ_CURVATURE,Apple Inc.,10,RW1,REPO,596546.4386951431,GBP
EQ_CURVATURE,Microsoft Corp.,2,RW1,REPO,733642.475902202,GBP
EQ_CURVATURE,Google LLC,12,RW3,REPO,267066.2683953758,EUR
EQ_CURVATURE,Google LLC,9,RW3,REPO,523433.46284080495,EUR
EQ_CURVATURE,Google LLC,8,RW3,REPO,920746.0521808041,GBP
EQ_CURVATURE,Apple Inc.,3,RW1,REPO,706680.2299530206,GBP
EQ_CURVATURE,Google LLC,2,RW3,REPO,246599.34851808273,EUR
EQ_CURVATURE,Google LLC,13,RW2,REPO,357529.78792182973,USD
EQ_CURVATURE,Apple Inc.,12,RW3,SPOT,775604.488265225,GBP
EQ_CURVATURE,Google LLC,6,RW3,REPO,811762.9324583405,EUR
EQ_CURVATURE,Apple Inc.,4,RW1,REPO,912144.8193388628,USD
EQ_CURVATURE,Google LLC,10,RW2,REPO,34211.34901295438,EUR
EQ_CURVATURE,Apple Inc.,7,RW2,SPOT,472952.29768238304,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW1,SPOT,745717.9276019018,EUR
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,961715.621992895,GBP
EQ_CURVATURE,Apple Inc.,6,RW1,REPO,490100.29725511157,USD
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,755291.8736365747,USD
EQ_CURVATURE,Google LLC,4,RW2,REPO,563588.598205482,USD
EQ_CURVATURE,Microsoft Corp.,8,RW1,REPO,532511.0228516555,EUR
EQ_CURVATURE,Apple Inc.,7,RW3,REPO,329561.61296328664,EUR
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,49585.31629684808,GBP
EQ_CURVATURE,Microsoft Corp.,8,RW2,SPOT,274192.2242196483,GBP
EQ_CURVATURE,Google LLC,4,RW3,REPO,162666.56845800087,GBP
EQ_CURVATURE,Apple Inc.,6,RW3,REPO,614116.4448236234,EUR
EQ_CURVATURE,Google LLC,12,RW1,SPOT,763351.0658486001,GBP
EQ_CURVATURE,Microsoft Corp.,10,RW2,SPOT,389021.65598247066,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW2,REPO,976475.6918109267,GBP
EQ_CURVATURE,Apple Inc.,13,RW2,SPOT,55051.38448341656,GBP
EQ_CURVATURE,Apple Inc.,1,RW2,REPO,799239.9150942946,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW2,SPOT,340782.4133661165,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW1,REPO,148349.27387744543,USD
EQ_CURVATURE,Google LLC,13,RW2,SPOT,545737.4203437117,USD
EQ_CURVATURE,Google LLC,2,RW2,SPOT,290964.65846655576,USD
EQ_CURVATURE,Google LLC,12,RW2,SPOT,518453.23674299207,USD
EQ_CURVATURE,Apple Inc.,5,RW3,SPOT,173309.58363265847,USD
EQ_CURVATURE,Microsoft Corp.,6,RW1,SPOT,833981.2226224423,EUR
EQ_CURVATURE,Apple Inc.,11,RW1,REPO,624849.1549454172,EUR
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,534589.3175260107,EUR
EQ_CURVATURE,Microsoft Corp.,11,RW1,SPOT,891232.8585277043,GBP
EQ_CURVATURE,Apple Inc.,1,RW3,SPOT,909810.5320543117,USD
EQ_CURVATURE,Google LLC,8,RW1,SPOT,879811.6687149866,GBP
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,263975.16105427267,GBP
EQ_CURVATURE,Google LLC,12,RW1,SPOT,588910.7572979684,USD
EQ_CURVATURE,Apple Inc.,5,RW3,REPO,967462.7417358601,GBP
EQ_CURVATURE,Apple Inc.,2,RW3,REPO,854723.3874801801,GBP
EQ_CURVATURE,Google LLC,9,RW1,SPOT,943297.5276194894,EUR
EQ_CURVATURE,Apple Inc.,8,RW1,REPO,739600.0822436464,EUR
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,348151.7008116493,USD
EQ_CURVATURE,Microsoft Corp.,1,RW2,REPO,593719.9839111057,USD
EQ_CURVATURE,Google LLC,8,RW2,REPO,102477.49651790314,USD
EQ_CURVATURE,Google LLC,2,RW3,SPOT,368727.2798892766,EUR
EQ_CURVATURE,Google LLC,6,RW1,SPOT,76550.86851924234,EUR
EQ_CURVATURE,Google LLC,11,RW3,SPOT,659111.2595077702,GBP
EQ_CURVATURE,Google LLC,12,RW1,SPOT,292002.88120310917,USD
EQ_CURVATURE,Apple Inc.,10,RW2,SPOT,159271.59707243522,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW2,SPOT,914326.6206749718,GBP
EQ_CURVATURE,Google LLC,6,RW3,REPO,102867.84063981459,EUR
EQ_CURVATURE,Google LLC,13,RW2,REPO,690069.1976641355,EUR
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,479572.80937497,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW3,REPO,424511.7336800397,EUR
EQ_CURVATURE,Google LLC,3,RW3,REPO,618460.233931058,USD
EQ_CURVATURE,Google LLC,6,RW3,SPOT,535842.1000074969,GBP
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,16797.758905575956,EUR
EQ_CURVATURE,Google LLC,12,RW2,SPOT,56499.4845903857,USD
EQ_CURVATURE,Apple Inc.,5,RW3,SPOT,288570.729716275,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW2,REPO,867408.7484854809,USD
EQ_CURVATURE,Apple Inc.,9,RW1,REPO,399723.287245897,GBP
EQ_CURVATURE,Apple Inc.,1,RW1,REPO,377062.1087871134,GBP
EQ_CURVATURE,Apple Inc.,8,RW2,REPO,609227.0323742013,EUR
EQ_CURVATURE,Apple Inc.,6,RW1,REPO,857521.0233981569,USD
EQ_CURVATURE,Microsoft Corp.,1,RW1,REPO,722059.4456620192,USD
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,685746.9724564074,GBP
EQ_CURVATURE,Google LLC,2,RW2,REPO,711552.6590912263,USD
EQ_CURVATURE,Microsoft Corp.,7,RW1,REPO,766077.9082746747,USD
EQ_CURVATURE,Microsoft Corp.,4,RW3,SPOT,475098.9187723006,USD
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,158572.25786690152,EUR
EQ_CURVATURE,Apple Inc.,1,RW2,REPO,242033.94546320365,USD
EQ_CURVATURE,Apple Inc.,6,RW2,SPOT,383579.8443435408,USD
EQ_CURVATURE,Apple Inc.,10,RW3,SPOT,557662.4424240128,USD
EQ_CURVATURE,Google LLC,1,RW2,REPO,914613.6529087302,USD
EQ_CURVATURE,Google LLC,3,RW2,REPO,265938.7602999151,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW1,SPOT,749671.170724867,EUR
EQ_CURVATURE,Google LLC,1,RW2,REPO,48672.5234178448,EUR
EQ_CURVATURE,Google LLC,6,RW2,REPO,279219.4780037124,USD
EQ_CURVATURE,Apple Inc.,4,RW3,REPO,115142.68548562369,EUR
EQ_CURVATURE,Apple Inc.,13,RW1,SPOT,801148.7153514796,USD
EQ_CURVATURE,Google LLC,2,RW2,REPO,187703.89365366707,USD
EQ_CURVATURE,Google LLC,1,RW3,SPOT,248943.92857317664,GBP
EQ_CURVATURE,Apple Inc.,10,RW3,SPOT,893016.6339958148,EUR
EQ_CURVATURE,Apple Inc.,10,RW2,SPOT,627850.9090004478,USD
EQ_CURVATURE,Google LLC,4,RW2,SPOT,843654.836214605,GBP
EQ_CURVATURE,Apple Inc.,8,RW1,SPOT,169572.87605289146,USD
EQ_CURVATURE,Microsoft Corp.,1,RW3,SPOT,264399.5298600503,USD
EQ_CURVATURE,Google LLC,11,RW1,SPOT,945917.7228923156,USD
EQ_CURVATURE,Apple Inc.,4,RW2,SPOT,348402.69781029946,GBP
EQ_CURVATURE,Google LLC,10,RW3,SPOT,392561.26465334964,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,919168.5893266266,EUR
EQ_CURVATURE,Google LLC,7,RW1,REPO,644876.2356862254,GBP
EQ_CURVATURE,Apple Inc.,4,RW3,REPO,922561.9758609986,EUR
EQ_CURVATURE,Google LLC,6,RW3,REPO,217306.2808705517,EUR
EQ_CURVATURE,Apple Inc.,4,RW3,REPO,990624.8805066283,USD
EQ_CURVATURE,Apple Inc.,9,RW2,REPO,518650.3615121159,GBP
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,567347.0771971565,USD
EQ_CURVATURE,Google LLC,3,RW1,REPO,307002.6926371172,USD
EQ_CURVATURE,Microsoft Corp.,2,RW3,REPO,442284.62377211836,EUR
EQ_CURVATURE,Google LLC,11,RW3,SPOT,237372.3153062723,USD
EQ_CURVATURE,Google LLC,13,RW1,REPO,612665.6601896771,GBP
EQ_CURVATURE,Apple Inc.,2,RW3,REPO,19492.84842150192,USD
EQ_CURVATURE,Microsoft Corp.,10,RW3,REPO,540601.3030091025,EUR
EQ_CURVATURE,Microsoft Corp.,4,RW2,SPOT,647228.5449745166,GBP
EQ_CURVATURE,Google LLC,9,RW3,REPO,126592.07595077182,GBP
EQ_CURVATURE,Apple Inc.,13,RW2,REPO,557965.6891229345,USD
EQ_CURVATURE,Google LLC,5,RW1,REPO,215251.14471855664,EUR
EQ_CURVATURE,Apple Inc.,6,RW1,SPOT,26113.796622914975,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW3,SPOT,273681.1254529644,USD
EQ_CURVATURE,Microsoft Corp.,10,RW2,REPO,598977.5270660724,USD
EQ_CURVATURE,Google LLC,13,RW3,SPOT,811671.5287473154,EUR
EQ_CURVATURE,Google LLC,9,RW3,SPOT,63667.35869020733,USD
EQ_CURVATURE,Apple Inc.,9,RW3,REPO,193641.6678491539,GBP
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,519918.4686214334,EUR
EQ_CURVATURE,Apple Inc.,12,RW2,REPO,488515.52381553,GBP
EQ_CURVATURE,Google LLC,11,RW3,SPOT,497770.0987072615,EUR
EQ_CURVATURE,Google LLC,12,RW2,REPO,545199.0490889315,GBP
EQ_CURVATURE,Google LLC,9,RW2,SPOT,60900.80562736813,EUR
EQ_CURVATURE,Apple Inc.,7,RW2,REPO,59622.92911174579,USD
EQ_CURVATURE,Apple Inc.,3,RW1,REPO,978554.5804078951,USD
EQ_CURVATURE,Microsoft Corp.,4,RW3,SPOT,488097.37988129933,USD
EQ_CURVATURE,Apple Inc.,1,RW3,SPOT,222429.5278508853,USD
EQ_CURVATURE,Apple Inc.,7,RW1,REPO,575161.0856157374,USD
EQ_CURVATURE,Apple Inc.,5,RW1,SPOT,114745.09832344229,EUR
EQ_CURVATURE,Microsoft Corp.,8,RW1,REPO,519054.695913757,EUR
EQ_CURVATURE,Microsoft Corp.,3,RW2,REPO,151448.10756666242,USD
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,605079.6443841052,USD
EQ_CURVATURE,Microsoft Corp.,7,RW3,SPOT,549754.610787321,EUR
EQ_CURVATURE,Google LLC,1,RW2,SPOT,369594.683158305,EUR
EQ_CURVATURE,Apple Inc.,10,RW1,REPO,366115.68889731006,EUR
EQ_CURVATURE,Google LLC,11,RW2,REPO,32122.30141294182,USD
EQ_CURVATURE,Apple Inc.,11,RW1,REPO,850498.536124932,EUR
EQ_CURVATURE,Google LLC,13,RW1,SPOT,246972.65275768095,USD
EQ_CURVATURE,Microsoft Corp.,4,RW2,REPO,660528.3027891485,GBP
EQ_CURVATURE,Microsoft Corp.,11,RW2,REPO,885347.144765629,GBP
EQ_CURVATURE,Microsoft Corp.,4,RW2,REPO,116337.98236487908,USD
EQ_CURVATURE,Apple Inc.,8,RW3,REPO,155829.4168485563,USD
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,567165.8679450258,EUR
EQ_CURVATURE,Google LLC,12,RW3,SPOT,654220.6164911877,USD
EQ_CURVATURE,Apple Inc.,7,RW3,REPO,814058.0252964911,EUR
EQ_CURVATURE,Google LLC,11,RW1,SPOT,180496.71088290302,USD
EQ_CURVATURE,Apple Inc.,2,RW1,SPOT,100743.96498399062,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,953183.6301407418,USD
EQ_CURVATURE,Apple Inc.,4,RW1,SPOT,696467.6395988669,USD
EQ_CURVATURE,Microsoft Corp.,5,RW3,SPOT,900809.1493169097,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW3,REPO,401814.7580423921,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,851271.8593115411,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW3,SPOT,623325.0263595923,EUR
EQ_CURVATURE,Microsoft Corp.,11,RW3,REPO,956446.452659152,GBP
EQ_CURVATURE,Apple Inc.,2,RW3,SPOT,189540.69748140092,USD
EQ_CURVATURE,Microsoft Corp.,9,RW3,REPO,701944.7844561298,GBP
EQ_CURVATURE,Google LLC,8,RW3,REPO,53860.50386927012,GBP
EQ_CURVATURE,Apple Inc.,11,RW2,SPOT,279783.1721758076,USD
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,867404.4326238475,EUR
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,263470.8240049088,GBP
EQ_CURVATURE,Google LLC,4,RW2,REPO,744961.4307591498,EUR
EQ_CURVATURE,Google LLC,12,RW2,REPO,706535.3146830684,EUR
EQ_CURVATURE,Microsoft Corp.,11,RW2,SPOT,108135.74296297676,USD
EQ_CURVATURE,Google LLC,7,RW2,SPOT,344524.77991458814,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW3,SPOT,238719.85967168264,GBP
EQ_CURVATURE,Google LLC,11,RW2,SPOT,977184.3947357896,USD
EQ_CURVATURE,Google LLC,12,RW2,REPO,558147.7135397996,USD
EQ_CURVATURE,Google LLC,13,RW3,SPOT,786141.667949485,USD
EQ_CURVATURE,Microsoft Corp.,2,RW3,REPO,683801.3455795713,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW1,SPOT,183276.13386911136,USD
EQ_CURVATURE,Google LLC,8,RW1,REPO,301868.1196387285,EUR
EQ_CURVATURE,Google LLC,8,RW3,REPO,588334.2312115348,USD
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,566662.904122072,EUR
EQ_CURVATURE,Apple Inc.,13,RW2,SPOT,348909.49978285463,EUR
EQ_CURVATURE,Microsoft Corp.,10,RW2,SPOT,296515.05118399503,EUR
EQ_CURVATURE,Google LLC,6,RW3,REPO,376670.2935653182,GBP
EQ_CURVATURE,Apple Inc.,5,RW2,SPOT,311650.4543521022,EUR
EQ_CURVATURE,Google LLC,10,RW3,SPOT,918032.8127784571,USD
EQ_CURVATURE,Microsoft Corp.,10,RW3,SPOT,76696.15828175552,GBP
EQ_CURVATURE,Apple Inc.,6,RW2,SPOT,634172.6390735245,GBP
EQ_CURVATURE,Apple Inc.,7,RW2,REPO,542495.5069079222,EUR
EQ_CURVATURE,Apple Inc.,5,RW2,SPOT,357812.4729292123,EUR
EQ_CURVATURE,Apple Inc.,13,RW1,SPOT,340845.48099237884,USD
EQ_CURVATURE,Apple Inc.,10,RW3,REPO,484687.5481955988,GBP
EQ_CURVATURE,Microsoft Corp.,7,RW1,SPOT,794572.1240585304,USD
EQ_CURVATURE,Microsoft Corp.,1,RW3,REPO,444136.05595869164,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW1,REPO,728770.6683723689,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW2,REPO,860368.9420204688,GBP
EQ_CURVATURE,Microsoft Corp.,8,RW3,REPO,103617.62282254618,EUR
EQ_CURVATURE,Apple Inc.,7,RW1,SPOT,560170.2702399537,EUR
EQ_CURVATURE,Google LLC,6,RW1,REPO,433536.77702651784,GBP
EQ_CURVATURE,Google LLC,2,RW1,SPOT,419645.61440073483,GBP
EQ_CURVATURE,Microsoft Corp.,8,RW3,SPOT,697503.3002156736,EUR
EQ_CURVATURE,Microsoft Corp.,9,RW2,REPO,169090.52413224604,USD
EQ_CURVATURE,Microsoft Corp.,1,RW1,REPO,403887.8142524539,EUR
EQ_CURVATURE,Google LLC,12,RW3,SPOT,601922.8047926915,EUR
EQ_CURVATURE,Apple Inc.,10,RW1,SPOT,279856.90192579635,EUR
EQ_CURVATURE,Microsoft Corp.,2,RW1,SPOT,16998.659906214336,USD
EQ_CURVATURE,Apple Inc.,12,RW1,REPO,266800.20037473645,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW3,REPO,480702.9706429269,EUR
EQ_CURVATURE,Apple Inc.,2,RW2,SPOT,184833.4675522553,GBP
EQ_CURVATURE,Apple Inc.,11,RW1,SPOT,34483.351297446454,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW3,SPOT,766647.0048981853,GBP
EQ_CURVATURE,Google LLC,6,RW2,SPOT,603535.802428803,USD
EQ_CURVATURE,Apple Inc.,4,RW2,REPO,97625.70222211575,USD
EQ_CURVATURE,Apple Inc.,6,RW3,REPO,931045.1388412488,GBP
EQ_CURVATURE,Apple Inc.,10,RW3,SPOT,485017.44677773875,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,750141.6586080577,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW2,SPOT,273530.7860910941,USD
EQ_CURVATURE,Microsoft Corp.,2,RW2,SPOT,730023.8899316898,EUR
EQ_CURVATURE,Google LLC,9,RW3,SPOT,852664.0932709412,USD
EQ_CURVATURE,Apple Inc.,8,RW3,REPO,359081.13734591304,EUR
EQ_CURVATURE,Google LLC,4,RW2,REPO,283038.0535907345,USD
EQ_CURVATURE,Apple Inc.,13,RW2,SPOT,217164.22752385432,EUR
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,832842.1241216692,EUR
EQ_CURVATURE,Google LLC,1,RW2,REPO,837744.6175506557,USD
EQ_CURVATURE,Microsoft Corp.,4,RW3,SPOT,908405.6641244837,GBP
EQ_CURVATURE,Microsoft Corp.,12,RW3,SPOT,115681.60192503566,GBP
EQ_CURVATURE,Apple Inc.,2,RW1,SPOT,531429.6226555605,GBP
EQ_CURVATURE,Microsoft Corp.,4,RW3,REPO,327032.3605137709,USD
EQ_CURVATURE,Apple Inc.,8,RW1,REPO,999904.0532852763,USD
EQ_CURVATURE,Apple Inc.,1,RW3,REPO,121698.51217760895,GBP
EQ_CURVATURE,Apple Inc.,1,RW3,REPO,258581.79483507978,GBP
EQ_CURVATURE,Apple Inc.,11,RW1,REPO,216870.83744770673,EUR
EQ_CURVATURE,Google LLC,9,RW2,REPO,437770.2338510402,EUR
EQ_CURVATURE,Microsoft Corp.,2,RW3,SPOT,762437.8978763864,EUR
EQ_CURVATURE,Microsoft Corp.,5,RW2,SPOT,662807.1776824484,GBP
EQ_CURVATURE,Microsoft Corp.,2,RW1,REPO,651317.4144481074,EUR
EQ_CURVATURE,Apple Inc.,6,RW3,SPOT,238335.09787382244,GBP
EQ_CURVATURE,Microsoft Corp.,13,RW2,SPOT,918549.0852995851,USD
EQ_CURVATURE,Apple Inc.,9,RW2,REPO,387482.0225046533,GBP
EQ_CURVATURE,Apple Inc.,4,RW2,SPOT,412256.87552824133,EUR
EQ_CURVATURE,Apple Inc.,5,RW1,SPOT,931899.911570776,EUR
EQ_CURVATURE,Google LLC,3,RW2,REPO,780540.7261646993,EUR
EQ_CURVATURE,Google LLC,12,RW2,SPOT,349101.8617862611,USD
EQ_CURVATURE,Google LLC,7,RW1,SPOT,883661.4992458333,USD
EQ_CURVATURE,Apple Inc.,10,RW2,REPO,976545.9947976073,USD
EQ_CURVATURE,Google LLC,11,RW3,SPOT,433877.0918553371,EUR
EQ_CURVATURE,Apple Inc.,11,RW3,SPOT,334236.556821098,USD
EQ_CURVATURE,Microsoft Corp.,9,RW1,REPO,699920.8761619048,GBP
EQ_CURVATURE,Google LLC,1,RW2,SPOT,989558.0406709021,GBP
EQ_CURVATURE,Microsoft Corp.,10,RW1,SPOT,113710.88184797532,USD
EQ_CURVATURE,Google LLC,8,RW2,REPO,422032.68558559875,GBP
EQ_CURVATURE,Microsoft Corp.,6,RW2,SPOT,438918.9386368284,USD
EQ_CURVATURE,Microsoft Corp.,2,RW2,REPO,124954.80960732469,GBP
EQ_CURVATURE,Google LLC,5,RW3,SPOT,925464.3789605318,EUR
EQ_CURVATURE,Microsoft Corp.,1,RW1,REPO,991598.8481981119,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW2,SPOT,925323.9237045242,EUR
EQ_CURVATURE,Apple Inc.,11,RW2,SPOT,547315.6809665231,USD
EQ_CURVATURE,Microsoft Corp.,10,RW3,REPO,910395.6370677536,USD
EQ_CURVATURE,Apple Inc.,6,RW1,REPO,385368.5541408089,USD
EQ_CURVATURE,Apple Inc.,10,RW3,REPO,633627.8412844681,USD
EQ_CURVATURE,Microsoft Corp.,8,RW1,SPOT,716810.0527763298,EUR
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,725373.0488543566,USD
EQ_CURVATURE,Google LLC,9,RW1,REPO,524836.73713076,USD
EQ_CURVATURE,Microsoft Corp.,5,RW2,REPO,39598.945809158744,USD
EQ_CURVATURE,Apple Inc.,4,RW3,SPOT,140987.07302103937,EUR
EQ_CURVATURE,Google LLC,12,RW3,REPO,670296.9699843997,GBP
EQ_CURVATURE,Microsoft Corp.,2,RW1,REPO,463281.36690255423,GBP
EQ_CURVATURE,Microsoft Corp.,3,RW1,SPOT,83971.69250996891,EUR
EQ_CURVATURE,Microsoft Corp.,3,RW1,SPOT,994348.2098068601,EUR
EQ_CURVATURE,Google LLC,11,RW1,REPO,869149.035825704,GBP
EQ_CURVATURE,Microsoft Corp.,5,RW3,SPOT,483309.4674145323,GBP
EQ_CURVATURE,Apple Inc.,6,RW2,REPO,346087.5367920609,EUR
EQ_CURVATURE,Microsoft Corp.,6,RW2,SPOT,960298.8811681815,GBP
EQ_CURVATURE,Apple Inc.,5,RW3,SPOT,104882.23418293864,USD
EQ_CURVATURE,Microsoft Corp.,2,RW1,REPO,518522.9564870156,GBP
EQ_CURVATURE,Google LLC,7,RW2,REPO,626029.3753778165,EUR
EQ_CURVATURE,Apple Inc.,5,RW2,SPOT,345473.51890776696,USD
EQ_CURVATURE,Microsoft Corp.,7,RW2,SPOT,578080.6489194701,EUR
EQ_CURVATURE,Microsoft Corp.,12,RW2,SPOT,772117.0988840859,USD
