RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
GIRR_CURVATURE,USD,,RW1,OIS USD,934245.4927427662,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,257276.2918385391,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,593559.6024029435,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,463170.1145863506,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,768757.60094467,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,384562.6284042859,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,133724.49851134856,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,368121.98905479035,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,285137.9669376315,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,59268.73802042274,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,330799.3580361492,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,353625.02555553784,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,438245.7323020287,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,611743.2131494356,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,809855.4947124625,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,741807.1910178338,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,553978.3663150374,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,363602.0998865636,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,25595.497508647208,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,324389.6065144734,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,833388.0068918938,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,212481.4961679324,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,872140.9177111207,USD
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,533409.4222768956,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,562266.371897794,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,789428.7590156256,JPY
GIRR_CURVATURE,GBP,,RW1,OIS USD,570691.7049215204,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,232777.7236253672,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,834830.6592185373,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,484781.81679233286,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,949400.11959796,USD
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,621422.1279407163,EUR
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,332258.52068425855,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,621161.3713095187,USD
GIRR_CURVATURE,USD,,RW2,OIS USD,478969.873556091,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,132463.2698316829,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,92902.48410789848,EUR
GIRR_CURVATURE,USD,,RW3,OIS USD,520547.1105289524,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,273810.0797787692,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,54939.46644955615,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,753189.852562712,JPY
GIRR_CURVATURE,GBP,,RW2,OIS USD,869132.1960631765,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,96185.93504241022,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,92767.55103578,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,327807.4606129658,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,728953.5642277148,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,597403.9040323512,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,17446.277764554266,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,498497.5939837458,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,950820.6384374496,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,223105.31724488997,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,907597.458614435,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,177187.85738361414,GBP
GIRR_CURVATURE,GBP,,RW1,OIS USD,901424.8087030808,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,13296.769491553856,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,822569.5582618733,EUR
GIRR_CURVATURE,USD,,RW1,OIS USD,466869.30876792903,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,57969.90962413438,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,542847.1853481636,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,761193.8195327488,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,256938.18481693813,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,629587.5871171139,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,13259.62127271443,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,139393.76712312913,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,622755.5885621128,USD
GIRR_CURVATURE,USD,,RW2,OIS USD,63625.03741572385,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,482798.0710110502,USD
GIRR_CURVATURE,USD,,RW1,OIS USD,963842.7369049296,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,140774.0835808423,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,410382.6998204742,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,639106.0168453179,USD
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,611471.6769630151,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,83926.9370950919,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,137922.0272289388,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,278499.82325943426,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,410618.9432545901,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,223463.20291383754,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,839630.3646812765,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,728282.57976411,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,51838.6375769952,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,519985.58027311973,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,122453.57592549027,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,690408.6990614549,USD
GIRR_CURVATURE,USD,,RW2,OIS USD,327822.0672148784,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,310070.21361271775,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,76601.22369478502,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,197146.98358652217,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,770175.5612860485,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,757332.4208396674,JPY
GIRR_CURVATURE,USD,,RW2,OIS USD,136633.1259731765,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,179298.7778995372,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,318934.6219513188,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,229590.97769257106,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,998633.4835065937,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,935446.1704576868,EUR
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,309223.39903887245,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,488344.2789957865,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,372087.21655596606,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,293368.96612700605,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,676627.6812307544,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,617132.2078750482,JPY
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,336410.5474761796,GBP
GIRR_CURVATURE,USD,,RW3,OIS USD,167881.52370028317,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,563178.2436256297,USD
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,264128.6795355036,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,36202.631838362024,JPY
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,65877.95724504505,GBP
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,919449.9721801258,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,352227.41887708026,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,523305.15061984485,JPY
GIRR_CURVATURE,GBP,,RW3,OIS USD,727522.1619267865,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,50110.00054895928,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,829637.8398874119,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,966810.962358295,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,321339.610272519,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,15100.259816579359,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,290013.1983573606,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,738762.1984789656,USD
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,561264.1793747965,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,596070.5983678182,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,953378.9219700275,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,689048.7893485174,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,355283.89031523565,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,238123.32426096586,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,590974.5601833423,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,375834.27579633315,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,87003.69687090736,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,971900.6762088061,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,177657.31562155322,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,946624.3535584497,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,120708.80617167719,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,343712.32141908974,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,524139.0019109413,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,76804.26645001917,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,850932.5377283446,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,729408.8034340319,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,964026.1327286118,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,111989.79960176337,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,528496.2939000115,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,112827.46689681342,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,459005.22857856395,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,151154.83661992312,JPY
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,942930.0160195124,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,245861.95151537625,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,485048.58215065516,EUR
GIRR_CURVATURE,GBP,,RW3,OIS USD,191243.20476135198,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,261359.7572744484,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,232645.3660398635,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,133391.67118615741,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,383504.89888246893,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,638271.4608564675,EUR
GIRR_CURVATURE,USD,,RW3,OIS USD,336945.98341694847,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,101796.88051958104,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,697623.8285644791,JPY
GIRR_CURVATURE,EUR,,RW2,OIS USD,82098.1504497336,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,547933.787311998,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,403814.39408690337,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,140544.8500693839,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,263851.8497078271,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,22007.58078299596,JPY
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,688502.7911793328,EUR
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,537014.5893455765,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,421552.73812484584,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,396079.8440731364,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,11233.069191144748,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,342803.73615887464,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,798405.9745817448,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,66570.12976905589,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,111985.81475471433,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,724237.5653711164,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,302661.352290471,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,334623.0548013083,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,387106.6360808071,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,513643.0840953492,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,751591.3890879002,EUR
GIRR_CURVATURE,GBP,,RW2,OIS USD,645352.6075877489,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,923202.7270921656,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,59836.66118681981,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,501388.4964267107,GBP
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,405210.20719382033,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,370190.2598096646,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,723073.5331920789,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,739617.0499478161,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,847105.1824427004,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,736937.3854923281,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,293139.4438734187,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,847545.8622955114,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,901943.8261814531,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,709498.0616753794,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,420213.85125237243,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,109572.16187184332,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,22355.010852919586,EUR
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,549541.6703384764,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,777149.5640819543,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,729210.7200004758,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,145770.33493510197,JPY
GIRR_CURVATURE,GBP,,RW1,OIS USD,432206.85434182506,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,856647.2066112636,USD
GIRR_CURVATURE,GBP,,RW3,OIS USD,38486.03219741832,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,513520.57015590806,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,865110.7292061867,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,246376.20723697403,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,916545.4454659958,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,139948.91635336232,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,26522.713306831236,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,936161.6220489012,JPY
GIRR_CURVATURE,USD,,RW3,OIS USD,929052.8255919823,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,611361.5263188345,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,270328.1324378905,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,894671.2064543411,JPY
GIRR_CURVATURE,JPY,,RW2,OIS USD,902528.2157822981,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,927360.3319379395,EUR
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,844779.5794958373,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,718888.7022945331,EUR
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,181752.1180796177,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,401963.09108681855,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,119534.83566394512,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,537804.6483983,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,698841.9782517551,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,298353.1100772958,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,411540.4504165025,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,363038.17452551046,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,859355.5189331257,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,353162.282981679,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,630723.4963388769,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,590093.8285020767,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,789628.4173057436,EUR
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,342777.2555609624,USD
GIRR_CURVATURE,USD,,RW2,OIS USD,160097.31111721147,GBP
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,447630.33718091866,GBP
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,872698.0671072946,GBP
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,119617.62428044924,GBP
GIRR_CURVATURE,EUR,,RW1,OIS USD,205596.7571928994,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,524257.0213131608,USD
GIRR_CURVATURE,GBP,,RW1,OIS USD,46914.58261894944,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,314962.20548151387,EUR
GIRR_CURVATURE,GBP,,RW2,OIS USD,777853.6715679263,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,508505.5479245503,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,454741.98381351447,GBP
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,120770.3954715763,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,617319.4952959612,USD
GIRR_CURVATURE,GBP,,RW3,OIS USD,505761.6200789099,USD
GIRR_CURVATURE,EUR,,RW1,OIS USD,766156.2100483418,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,247638.79914684175,USD
GIRR_CURVATURE,EUR,,RW2,Libor3m EUR,45361.476756481796,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,753661.614521069,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,142339.98619411368,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,556805.5804048583,EUR
GIRR_CURVATURE,USD,,RW3,OIS USD,224305.13291543094,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,106088.70218430035,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,268398.13140158576,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,712368.6351717396,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,636695.6431886076,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,813413.3022468935,USD
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,532349.3724130848,JPY
GIRR_CURVATURE,EUR,,RW2,OIS USD,850155.4030977604,GBP
GIRR_CURVATURE,GBP,,RW3,OIS USD,130848.31147860059,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,777359.987531321,USD
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,655526.0207299157,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,60702.904537645,EUR
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,671605.3103033879,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,806710.6838403711,EUR
GIRR_CURVATURE,JPY,,RW3,OIS USD,404584.7745379331,USD
GIRR_CURVATURE,USD,,RW3,OIS USD,104422.6054974021,GBP
GIRR_CURVATURE,EUR,,RW3,OIS USD,407267.286777423,EUR
GIRR_CURVATURE,EUR,,RW3,OIS USD,294437.3268232294,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,150688.63993575625,USD
GIRR_CURVATURE,GBP,,RW3,OIS USD,872417.4869418724,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,162909.96955737454,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,647450.832130236,USD
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,177966.7489788568,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,254599.03378914166,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,240466.37762512636,USD
GIRR_CURVATURE,JPY,,RW2,OIS USD,332113.0181788065,GBP
GIRR_CURVATURE,JPY,,RW2,OIS USD,921652.4850223206,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,152093.65949670627,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,809231.5996044178,JPY
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,315964.5721702642,GBP
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,859768.8203700845,USD
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,873802.0887796179,USD
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,334035.96927788324,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,462548.7126110834,USD
GIRR_CURVATURE,GBP,,RW2,OIS USD,814616.198632654,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,190042.525589256,USD
GIRR_CURVATURE,JPY,,RW3,OIS USD,727864.4470728746,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,420394.49215787445,EUR
GIRR_CURVATURE,JPY,,RW1,OIS USD,207905.91013034436,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,541174.155100168,EUR
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,278743.2431474058,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,306501.4207319958,GBP
GIRR_CURVATURE,USD,,RW2,OIS USD,790170.3225890137,EUR
GIRR_CURVATURE,JPY,,RW2,OIS USD,323270.30054837576,GBP
GIRR_CURVATURE,JPY,,RW1,OIS USD,390693.86816442537,JPY
GIRR_CURVATURE,JPY,,RW3,OIS USD,226173.53125058665,JPY
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,12593.022907891085,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,438056.04402951384,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,564928.5676633111,USD
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,816685.0720862905,JPY
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,599382.5245088186,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,290902.1472437401,GBP
GIRR_CURVATURE,USD,,RW3,Libor3m EUR,123233.44094675823,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,695786.5172149778,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,63461.35079326209,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,376743.6908134585,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,999885.7611091958,JPY
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,94505.76226213598,EUR
GIRR_CURVATURE,USD,,RW1,OIS USD,150864.74331841533,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,188674.02191265306,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,531267.3817908396,JPY
GIRR_CURVATURE,JPY,,RW3,Libor3m EUR,377164.2025909584,GBP
GIRR_CURVATURE,USD,,RW1,OIS USD,315421.07065137813,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,674544.0306152768,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,405559.0264499834,USD
GIRR_CURVATURE,JPY,,RW1,OIS USD,419971.28507891245,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,105603.49192229449,EUR
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,250894.7185758339,EUR
GIRR_CURVATURE,GBP,,RW1,OIS USD,854838.0509425151,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,351943.6638614198,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,985961.3140286426,EUR
GIRR_CURVATURE,EUR,,RW1,OIS USD,861971.7500158341,EUR
GIRR_CURVATURE,GBP,,RW3,Libor3m EUR,930234.4526504698,USD
GIRR_CURVATURE,USD,,RW2,OIS USD,333356.58318263147,EUR
GIRR_CURVATURE,EUR,,RW2,OIS USD,553296.389412262,GBP
GIRR_CURVATURE,USD,,RW3,OIS USD,354464.45049231756,USD
GIRR_CURVATURE,JPY,,RW1,Libor3m EUR,818717.1592632307,JPY
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,476378.91672046896,EUR
GIRR_CURVATURE,USD,,RW2,OIS USD,788399.8959046497,USD
GIRR_CURVATURE,EUR,,RW2,OIS USD,472348.42717654834,GBP
GIRR_CURVATURE,GBP,,RW2,OIS USD,711110.4039202185,GBP
GIRR_CURVATURE,EUR,,RW2,OIS USD,327056.4711958656,JPY
GIRR_CURVATURE,JPY,,RW1,OIS USD,649117.4888229682,JPY
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,769556.2604962345,JPY
GIRR_CURVATURE,USD,,RW1,Libor3m EUR,946585.8408026866,JPY
GIRR_CURVATURE,EUR,,RW3,OIS USD,295093.5432473563,USD
GIRR_CURVATURE,USD,,RW2,Libor3m EUR,210418.8143256038,GBP
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,67991.84005223648,EUR
GIRR_CURVATURE,GBP,,RW2,Libor3m EUR,632684.3557926569,GBP
GIRR_CURVATURE,JPY,,RW3,OIS USD,813230.4750493957,EUR
GIRR_CURVATURE,JPY,,RW2,Libor3m EUR,643723.6214815616,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,999984.9629737259,JPY
GIRR_CURVATURE,EUR,,RW1,OIS USD,119680.76581165903,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,204618.24809824504,JPY
GIRR_CURVATURE,USD,,RW1,OIS USD,863317.8746022659,USD
GIRR_CURVATURE,EUR,,RW3,OIS USD,460629.0952911821,EUR
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,557663.6534758582,GBP
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,180384.70956675053,EUR
GIRR_CURVATURE,GBP,,RW1,Libor3m EUR,796387.7324881332,GBP
GIRR_CURVATURE,EUR,,RW3,Libor3m EUR,525133.286553795,USD
GIRR_CURVATURE,EUR,,RW1,Libor3m EUR,62448.774154065024,USD
