RiskType,Qualifier,Bucket,Label1,Label2,Amount,AmountCurrency
COMM_CURVATURE,Brent Crude,8,RW1,ICE,843572.0463984133,EUR
COMM_CURVATURE,Gold,9,RW3,ICE,368141.5553059163,GBP
COMM_CURVATURE,WTI Crude,2,RW2,NYMEX,951010.9235164067,USD
COMM_CURVATURE,Gold,11,RW3,CME,406423.26762259455,GBP
COMM_CURVATURE,Gold,11,RW2,CME,155834.2823081244,USD
COMM_CURVATURE,Brent Crude,2,RW3,ICE,474003.9813727066,EUR
COMM_CURVATURE,Gold,3,RW2,CME,17277.03517940726,GBP
COMM_CURVATURE,WTI Crude,9,RW3,ICE,293332.47772542405,EUR
COMM_CURVATURE,Gold,1,RW3,ICE,98772.84908906459,EUR
COMM_CURVATURE,WTI Crude,5,RW3,NYMEX,435235.54653768666,USD
COMM_CURVATURE,WTI Crude,2,RW3,ICE,812220.3905213091,EUR
COMM_CURVATURE,Brent Crude,7,RW3,CME,999548.3659563634,USD
COMM_CURVATURE,WTI Crude,2,RW1,CME,188124.0130945681,EUR
COMM_CURVATURE,WTI Crude,5,RW3,NYMEX,310984.691134563,GBP
COMM_CURVATURE,Gold,3,RW1,NYMEX,808653.7524019995,EUR
COMM_CURVATURE,WTI Crude,8,RW3,CME,338523.042207488,EUR
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,126923.74497428272,USD
COMM_CURVATURE,Brent Crude,4,RW2,NYMEX,103768.90443738546,EUR
COMM_CURVATURE,WTI Crude,2,RW2,CME,530032.4913565945,GBP
COMM_CURVATURE,Brent Crude,4,RW2,ICE,890914.1580610266,GBP
COMM_CURVATURE,WTI Crude,8,RW1,CME,950117.4860240688,GBP
COMM_CURVATURE,Brent Crude,8,RW3,CME,279925.2789907349,EUR
COMM_CURVATURE,Brent Crude,11,RW1,CME,822318.2651522723,USD
COMM_CURVATURE,Gold,10,RW3,CME,931924.4059309358,USD
COMM_CURVATURE,Gold,11,RW1,ICE,656009.568867617,USD
COMM_CURVATURE,WTI Crude,11,RW2,CME,235891.49184541428,USD
COMM_CURVATURE,WTI Crude,6,RW1,NYMEX,534245.4369136922,GBP
COMM_CURVATURE,Gold,1,RW3,NYMEX,185005.06770737478,USD
COMM_CURVATURE,Brent Crude,4,RW2,NYMEX,527533.7282977358,EUR
COMM_CURVATURE,WTI Crude,10,RW3,NYMEX,90380.58838853778,GBP
COMM_CURVATURE,WTI Crude,3,RW1,ICE,867632.1718121686,GBP
COMM_CURVATURE,Gold,5,RW1,ICE,313765.5382319823,USD
COMM_CURVATURE,Brent Crude,10,RW1,CME,171595.60345068568,USD
COMM_CURVATURE,Brent Crude,1,RW3,NYMEX,674660.2487186013,USD
COMM_CURVATURE,WTI Crude,1,RW1,CME,651929.4161504647,EUR
COMM_CURVATURE,Brent Crude,4,RW1,CME,469305.062160713,GBP
COMM_CURVATURE,WTI Crude,8,RW3,CME,786292.567720448,USD
COMM_CURVATURE,Gold,6,RW3,CME,262594.8683177917,GBP
COMM_CURVATURE,Brent Crude,6,RW2,NYMEX,49584.39506676882,USD
COMM_CURVATURE,Gold,4,RW2,ICE,856743.821902861,USD
COMM_CURVATURE,WTI Crude,3,RW2,ICE,219491.9117844516,EUR
COMM_CURVATURE,Brent Crude,3,RW3,NYMEX,550344.3479721823,GBP
COMM_CURVATURE,Brent Crude,2,RW3,ICE,994484.1618304201,GBP
COMM_CURVATURE,Brent Crude,9,RW1,CME,387247.4452196437,USD
COMM_CURVATURE,WTI Crude,7,RW2,CME,21805.71622119662,GBP
COMM_CURVATURE,Gold,5,RW2,ICE,265943.12925003207,EUR
COMM_CURVATURE,Brent Crude,6,RW3,ICE,180150.75058894802,EUR
COMM_CURVATURE,WTI Crude,10,RW1,ICE,762644.901596565,USD
COMM_CURVATURE,Brent Crude,6,RW3,CME,803830.0679265684,GBP
COMM_CURVATURE,Brent Crude,10,RW1,CME,41309.76525878445,EUR
COMM_CURVATURE,Brent Crude,4,RW3,ICE,697400.9771238038,GBP
COMM_CURVATURE,Brent Crude,11,RW1,CME,964983.0293387034,EUR
COMM_CURVATURE,WTI Crude,2,RW2,ICE,627434.4229204893,GBP
COMM_CURVATURE,WTI Crude,8,RW3,ICE,742418.1430435646,GBP
COMM_CURVATURE,Brent Crude,3,RW2,ICE,547059.8454102944,USD
COMM_CURVATURE,Gold,3,RW3,CME,389900.4802661276,GBP
COMM_CURVATURE,Brent Crude,3,RW1,NYMEX,717505.6114790511,USD
COMM_CURVATURE,WTI Crude,9,RW1,NYMEX,303257.06877175404,USD
COMM_CURVATURE,Brent Crude,7,RW2,CME,635402.8544378808,EUR
COMM_CURVATURE,Gold,5,RW2,CME,606875.528471729,USD
COMM_CURVATURE,Brent Crude,3,RW1,CME,685331.5363236049,EUR
COMM_CURVATURE,Brent Crude,9,RW2,CME,576089.2265681829,EUR
COMM_CURVATURE,WTI Crude,10,RW2,CME,66964.93118530393,EUR
COMM_CURVATURE,Gold,10,RW2,CME,488705.5884044646,GBP
COMM_CURVATURE,WTI Crude,9,RW3,NYMEX,351286.7300843327,USD
COMM_CURVATURE,Brent Crude,5,RW3,CME,391596.65494324645,GBP
COMM_CURVATURE,WTI Crude,5,RW2,NYMEX,400565.1733785867,GBP
COMM_CURVATURE,WTI Crude,9,RW3,CME,241307.82841001273,USD
COMM_CURVATURE,Brent Crude,3,RW3,NYMEX,772840.2494594378,GBP
COMM_CURVATURE,Gold,10,RW3,NYMEX,343104.5674445966,GBP
COMM_CURVATURE,WTI Crude,9,RW2,CME,612933.6374340061,GBP
COMM_CURVATURE,Brent Crude,8,RW1,NYMEX,697755.1955421716,USD
COMM_CURVATURE,Brent Crude,7,RW1,ICE,508189.4424458779,EUR
COMM_CURVATURE,WTI Crude,10,RW3,CME,987541.336274848,EUR
COMM_CURVATURE,Brent Crude,9,RW2,CME,735083.7769657273,EUR
COMM_CURVATURE,WTI Crude,3,RW2,NYMEX,457468.97387868265,GBP
COMM_CURVATURE,WTI Crude,3,RW3,ICE,23980.409046985544,EUR
COMM_CURVATURE,WTI Crude,6,RW1,CME,448081.84332514944,EUR
COMM_CURVATURE,Brent Crude,3,RW1,NYMEX,642743.9915573308,GBP
COMM_CURVATURE,WTI Crude,6,RW1,CME,173340.08357046897,USD
COMM_CURVATURE,WTI Crude,1,RW1,ICE,347094.3555147811,USD
COMM_CURVATURE,Brent Crude,8,RW1,NYMEX,31647.672014451873,USD
COMM_CURVATURE,Brent Crude,7,RW3,NYMEX,705639.3775699644,EUR
COMM_CURVATURE,Gold,8,RW1,ICE,776755.6948172753,GBP
COMM_CURVATURE,Gold,6,RW1,ICE,343328.75765454053,EUR
COMM_CURVATURE,Brent Crude,5,RW3,CME,551833.266280014,EUR
COMM_CURVATURE,Gold,10,RW1,ICE,237788.70531820788,GBP
COMM_CURVATURE,Gold,4,RW3,CME,189533.54258921024,GBP
COMM_CURVATURE,Brent Crude,5,RW2,ICE,284876.8790083085,EUR
COMM_CURVATURE,Brent Crude,10,RW3,ICE,561318.649555787,EUR
COMM_CURVATURE,Gold,5,RW2,CME,127433.90623947419,GBP
COMM_CURVATURE,Gold,4,RW3,NYMEX,478603.58304697106,EUR
COMM_CURVATURE,WTI Crude,2,RW2,ICE,642432.286433163,EUR
COMM_CURVATURE,WTI Crude,11,RW3,ICE,244731.4089382812,GBP
COMM_CURVATURE,Brent Crude,5,RW1,ICE,706750.5295521673,EUR
COMM_CURVATURE,Gold,2,RW3,NYMEX,635741.483928062,EUR
COMM_CURVATURE,Brent Crude,1,RW3,NYMEX,654938.4884426717,EUR
COMM_CURVATURE,Gold,9,RW1,ICE,365060.1747412626,EUR
COMM_CURVATURE,Gold,8,RW1,NYMEX,889129.4538591722,GBP
COMM_CURVATURE,WTI Crude,1,RW2,NYMEX,350869.51378303434,GBP
COMM_CURVATURE,Brent Crude,6,RW3,CME,683300.4478929011,USD
COMM_CURVATURE,Brent Crude,2,RW3,CME,525916.3812186278,GBP
COMM_CURVATURE,Gold,2,RW2,ICE,85833.6508659,USD
COMM_CURVATURE,WTI Crude,6,RW2,ICE,539266.0064882699,USD
COMM_CURVATURE,Gold,10,RW1,ICE,298911.84188016586,EUR
COMM_CURVATURE,Brent Crude,7,RW3,ICE,779995.4694503853,USD
COMM_CURVATURE,Gold,9,RW1,CME,970091.3743629035,USD
COMM_CURVATURE,Gold,2,RW1,CME,33455.99588748702,GBP
COMM_CURVATURE,Brent Crude,3,RW2,ICE,643305.1029547657,GBP
COMM_CURVATURE,Gold,5,RW3,CME,331852.28232584795,USD
COMM_CURVATURE,Brent Crude,4,RW2,NYMEX,930012.6056456506,EUR
COMM_CURVATURE,Brent Crude,3,RW2,NYMEX,789929.712674055,EUR
COMM_CURVATURE,Gold,1,RW3,NYMEX,121529.1729097643,GBP
COMM_CURVATURE,WTI Crude,8,RW1,ICE,541272.9024391574,GBP
COMM_CURVATURE,Brent Crude,5,RW3,CME,578601.6938678646,EUR
COMM_CURVATURE,WTI Crude,1,RW2,NYMEX,164635.75982502848,USD
COMM_CURVATURE,Gold,3,RW3,NYMEX,206493.49637322794,EUR
COMM_CURVATURE,Brent Crude,2,RW2,CME,263431.29966378654,EUR
COMM_CURVATURE,Brent Crude,5,RW2,CME,710726.6461289122,GBP
COMM_CURVATURE,Gold,5,RW2,ICE,610300.7710213414,EUR
COMM_CURVATURE,Gold,4,RW1,CME,875555.8115172732,GBP
COMM_CURVATURE,Brent Crude,3,RW2,CME,744456.9943506602,GBP
COMM_CURVATURE,Gold,1,RW1,CME,858330.9420587712,EUR
COMM_CURVATURE,Brent Crude,9,RW3,ICE,38435.785985851835,EUR
COMM_CURVATURE,Gold,8,RW1,ICE,625096.4414686328,EUR
COMM_CURVATURE,Brent Crude,6,RW1,ICE,300325.09773469623,EUR
COMM_CURVATURE,WTI Crude,8,RW2,ICE,466247.05031203094,USD
COMM_CURVATURE,Brent Crude,9,RW1,CME,423075.3114071569,GBP
COMM_CURVATURE,WTI Crude,3,RW1,CME,304367.8854914339,USD
COMM_CURVATURE,Brent Crude,4,RW1,ICE,298631.19466993096,USD
COMM_CURVATURE,Brent Crude,9,RW1,ICE,45102.01615031507,EUR
COMM_CURVATURE,Gold,1,RW3,NYMEX,954066.5835178426,USD
COMM_CURVATURE,Brent Crude,4,RW1,ICE,353509.7188043765,GBP
COMM_CURVATURE,WTI Crude,6,RW1,ICE,994846.9556871956,USD
COMM_CURVATURE,Brent Crude,7,RW3,CME,840294.6824965475,EUR
COMM_CURVATURE,Gold,4,RW1,CME,809793.7325928557,GBP
COMM_CURVATURE,Gold,1,RW2,ICE,891209.747888371,USD
COMM_CURVATURE,Gold,4,RW1,NYMEX,985382.4871260554,EUR
COMM_CURVATURE,Gold,10,RW2,CME,284782.7822619507,USD
COMM_CURVATURE,Brent Crude,7,RW3,NYMEX,173966.0165588859,USD
COMM_CURVATURE,Gold,4,RW2,CME,941394.3450097876,GBP
COMM_CURVATURE,Brent Crude,10,RW3,CME,237613.60728170275,EUR
COMM_CURVATURE,WTI Crude,7,RW2,ICE,675317.5624916326,EUR
COMM_CURVATURE,WTI Crude,1,RW2,NYMEX,329343.7869111706,EUR
COMM_CURVATURE,WTI Crude,6,RW3,ICE,936979.6485896668,EUR
COMM_CURVATURE,Gold,4,RW1,NYMEX,304786.56378117285,GBP
COMM_CURVATURE,Gold,5,RW2,NYMEX,757123.9088477837,USD
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,633146.0233270461,USD
COMM_CURVATURE,Brent Crude,3,RW3,CME,641699.7579159837,USD
COMM_CURVATURE,WTI Crude,9,RW3,ICE,833059.2975643657,USD
COMM_CURVATURE,Gold,7,RW2,CME,897011.2184089614,USD
COMM_CURVATURE,WTI Crude,6,RW1,ICE,391295.4088492051,EUR
COMM_CURVATURE,Brent Crude,3,RW3,NYMEX,197643.87212400555,GBP
COMM_CURVATURE,Gold,9,RW1,ICE,466673.4784160718,EUR
COMM_CURVATURE,Brent Crude,6,RW2,NYMEX,552601.4266741123,USD
COMM_CURVATURE,Brent Crude,6,RW2,NYMEX,721656.5273320328,USD
COMM_CURVATURE,Brent Crude,6,RW1,CME,327580.9274354523,USD
COMM_CURVATURE,Brent Crude,6,RW2,CME,240366.21468821756,USD
COMM_CURVATURE,Brent Crude,8,RW1,CME,187269.39758114377,GBP
COMM_CURVATURE,Brent Crude,5,RW1,CME,334444.2116046173,EUR
COMM_CURVATURE,Brent Crude,6,RW2,CME,938380.1053862268,GBP
COMM_CURVATURE,Brent Crude,3,RW2,CME,347055.8722387852,EUR
COMM_CURVATURE,Brent Crude,4,RW1,CME,831741.1278492137,USD
COMM_CURVATURE,WTI Crude,3,RW2,CME,177342.75153978862,EUR
COMM_CURVATURE,WTI Crude,8,RW3,ICE,973578.7182158284,GBP
COMM_CURVATURE,Brent Crude,7,RW2,NYMEX,771820.1076072779,GBP
COMM_CURVATURE,Brent Crude,5,RW2,CME,794237.5940951079,USD
COMM_CURVATURE,Brent Crude,2,RW2,CME,320736.43857885734,USD
COMM_CURVATURE,Brent Crude,2,RW1,NYMEX,30643.45021593402,GBP
COMM_CURVATURE,Brent Crude,11,RW1,ICE,450355.7789762478,GBP
COMM_CURVATURE,WTI Crude,7,RW1,ICE,693950.9456683863,USD
COMM_CURVATURE,Gold,5,RW3,CME,951590.5486747284,EUR
COMM_CURVATURE,Brent Crude,5,RW1,NYMEX,173657.66815540296,EUR
COMM_CURVATURE,Brent Crude,7,RW3,NYMEX,999270.3756053468,GBP
COMM_CURVATURE,Gold,1,RW3,NYMEX,349119.2882135121,GBP
COMM_CURVATURE,WTI Crude,7,RW2,ICE,799477.5334750944,GBP
COMM_CURVATURE,WTI Crude,4,RW1,CME,701336.8572551382,GBP
COMM_CURVATURE,WTI Crude,1,RW3,CME,970950.4737346532,EUR
COMM_CURVATURE,WTI Crude,2,RW1,CME,438649.85822624253,GBP
COMM_CURVATURE,Gold,6,RW1,CME,551311.8441025879,GBP
COMM_CURVATURE,Brent Crude,3,RW3,ICE,790711.2246837962,EUR
COMM_CURVATURE,Brent Crude,1,RW3,ICE,362641.5784346176,USD
COMM_CURVATURE,Gold,3,RW2,ICE,602425.893196796,EUR
COMM_CURVATURE,WTI Crude,8,RW2,ICE,607717.4656515277,USD
COMM_CURVATURE,Gold,1,RW2,CME,253963.93503302603,GBP
COMM_CURVATURE,Brent Crude,4,RW1,NYMEX,572467.4052699361,GBP
COMM_CURVATURE,Gold,8,RW2,NYMEX,225694.69879673352,EUR
COMM_CURVATURE,Brent Crude,4,RW3,NYMEX,791916.5997024848,USD
COMM_CURVATURE,Brent Crude,7,RW2,NYMEX,329555.69748307526,USD
COMM_CURVATURE,Brent Crude,9,RW1,ICE,176000.3288996316,USD
COMM_CURVATURE,WTI Crude,6,RW3,CME,698212.1584112656,USD
COMM_CURVATURE,Gold,1,RW2,CME,334368.1655858803,USD
COMM_CURVATURE,WTI Crude,1,RW1,CME,670818.9568481939,USD
COMM_CURVATURE,Brent Crude,9,RW3,NYMEX,326405.0427028551,USD
COMM_CURVATURE,Gold,4,RW3,ICE,333821.8786371241,EUR
COMM_CURVATURE,Brent Crude,10,RW1,ICE,228645.54872787968,EUR
COMM_CURVATURE,WTI Crude,3,RW3,ICE,896716.3104536526,EUR
COMM_CURVATURE,Brent Crude,2,RW1,ICE,118435.9586585581,GBP
COMM_CURVATURE,Brent Crude,3,RW1,CME,711366.1586972283,USD
COMM_CURVATURE,Brent Crude,4,RW3,ICE,636943.1877905972,USD
COMM_CURVATURE,WTI Crude,6,RW1,CME,247094.22891153934,GBP
COMM_CURVATURE,WTI Crude,3,RW2,CME,260131.2953337614,EUR
COMM_CURVATURE,Brent Crude,1,RW2,ICE,419883.897029983,GBP
COMM_CURVATURE,WTI Crude,5,RW2,CME,229067.14689683804,GBP
COMM_CURVATURE,WTI Crude,4,RW1,CME,612940.1124831446,EUR
COMM_CURVATURE,WTI Crude,7,RW2,NYMEX,981720.7868728238,GBP
COMM_CURVATURE,Brent Crude,6,RW3,NYMEX,694997.0214049085,GBP
COMM_CURVATURE,WTI Crude,8,RW3,CME,967888.6558708998,USD
COMM_CURVATURE,WTI Crude,2,RW2,ICE,823054.7350847455,GBP
COMM_CURVATURE,WTI Crude,11,RW2,ICE,134870.23026252637,USD
COMM_CURVATURE,Gold,10,RW3,CME,487383.35437268025,EUR
COMM_CURVATURE,WTI Crude,3,RW1,ICE,534824.1180765064,GBP
COMM_CURVATURE,Gold,7,RW2,CME,22941.520805314052,EUR
COMM_CURVATURE,Brent Crude,8,RW3,NYMEX,460767.81443273247,EUR
COMM_CURVATURE,Brent Crude,9,RW3,NYMEX,79600.02737519173,EUR
COMM_CURVATURE,Gold,7,RW3,ICE,531515.1478951608,USD
COMM_CURVATURE,Gold,3,RW3,CME,302496.6560869248,GBP
COMM_CURVATURE,Brent Crude,4,RW1,NYMEX,132213.6890273591,GBP
COMM_CURVATURE,Gold,6,RW3,CME,808551.9181911768,EUR
COMM_CURVATURE,Brent Crude,9,RW1,NYMEX,818603.3288438092,EUR
COMM_CURVATURE,Brent Crude,4,RW2,CME,481721.5536609287,GBP
COMM_CURVATURE,Brent Crude,1,RW1,CME,942551.7871785746,USD
COMM_CURVATURE,WTI Crude,7,RW3,CME,800166.9409328131,USD
COMM_CURVATURE,WTI Crude,1,RW2,CME,676057.4572989214,EUR
COMM_CURVATURE,WTI Crude,8,RW1,ICE,781604.2240828563,GBP
COMM_CURVATURE,Brent Crude,4,RW1,NYMEX,335885.3739690243,USD
COMM_CURVATURE,WTI Crude,4,RW3,ICE,915112.6566473905,GBP
COMM_CURVATURE,Brent Crude,10,RW2,NYMEX,586699.9305772553,USD
COMM_CURVATURE,Gold,4,RW2,NYMEX,206821.7579322207,GBP
COMM_CURVATURE,Gold,9,RW2,NYMEX,317999.0092455418,GBP
COMM_CURVATURE,WTI Crude,6,RW1,CME,976097.0897654758,EUR
COMM_CURVATURE,Brent Crude,10,RW3,NYMEX,271697.0546080853,GBP
COMM_CURVATURE,WTI Crude,4,RW1,NYMEX,640915.9825506988,USD
COMM_CURVATURE,Gold,11,RW3,NYMEX,667176.9687367189,USD
COMM_CURVATURE,WTI Crude,1,RW1,ICE,201275.35877546787,EUR
COMM_CURVATURE,Gold,4,RW1,CME,702135.9488806572,EUR
COMM_CURVATURE,WTI Crude,9,RW1,CME,595490.5640293348,EUR
COMM_CURVATURE,Brent Crude,9,RW1,CME,831189.6128018772,USD
COMM_CURVATURE,WTI Crude,3,RW2,CME,772799.4976801882,EUR
COMM_CURVATURE,WTI Crude,5,RW1,CME,902930.4157570939,EUR
COMM_CURVATURE,Gold,4,RW3,CME,269808.1926748643,USD
COMM_CURVATURE,Gold,2,RW1,NYMEX,530827.3678290497,USD
COMM_CURVATURE,WTI Crude,7,RW1,ICE,669904.6779759354,GBP
COMM_CURVATURE,Gold,5,RW3,CME,533711.4553212009,GBP
COMM_CURVATURE,WTI Crude,7,RW1,ICE,348057.1542442861,USD
COMM_CURVATURE,WTI Crude,8,RW2,CME,94554.16469025769,GBP
COMM_CURVATURE,Gold,4,RW3,ICE,312109.434102169,USD
COMM_CURVATURE,Brent Crude,10,RW3,ICE,914051.2638329219,EUR
COMM_CURVATURE,Brent Crude,11,RW1,NYMEX,278585.16934412986,GBP
COMM_CURVATURE,WTI Crude,10,RW1,NYMEX,991468.7732302202,USD
COMM_CURVATURE,WTI Crude,1,RW3,NYMEX,582429.9090339562,EUR
COMM_CURVATURE,Gold,5,RW1,ICE,185304.0557949574,GBP
COMM_CURVATURE,Brent Crude,3,RW2,CME,514380.91027489473,GBP
COMM_CURVATURE,WTI Crude,6,RW3,CME,420550.31303231604,EUR
COMM_CURVATURE,Gold,5,RW1,ICE,465591.75573749,GBP
COMM_CURVATURE,Gold,2,RW1,NYMEX,525425.4889509198,EUR
COMM_CURVATURE,WTI Crude,4,RW1,CME,50842.267009566895,GBP
COMM_CURVATURE,WTI Crude,11,RW1,NYMEX,850770.7784883776,EUR
COMM_CURVATURE,Brent Crude,8,RW3,ICE,409808.42535072245,USD
COMM_CURVATURE,Gold,2,RW3,CME,175540.38742633117,GBP
COMM_CURVATURE,Brent Crude,2,RW1,CME,343125.28110979975,EUR
COMM_CURVATURE,WTI Crude,7,RW1,CME,644397.7874752987,USD
COMM_CURVATURE,WTI Crude,4,RW3,ICE,627805.9921817713,USD
COMM_CURVATURE,Brent Crude,10,RW2,NYMEX,247210.78898584578,GBP
COMM_CURVATURE,Gold,9,RW1,CME,459331.42593412846,EUR
COMM_CURVATURE,Brent Crude,10,RW2,CME,906584.5000300637,USD
COMM_CURVATURE,Brent Crude,2,RW3,NYMEX,209881.53662503776,EUR
COMM_CURVATURE,WTI Crude,3,RW3,ICE,617754.2468432868,USD
COMM_CURVATURE,Brent Crude,2,RW1,CME,704787.1267004869,USD
COMM_CURVATURE,WTI Crude,10,RW3,CME,520127.06189148355,USD
COMM_CURVATURE,Brent Crude,7,RW3,ICE,294412.5486794192,USD
COMM_CURVATURE,Gold,10,RW2,CME,843934.7602940445,USD
COMM_CURVATURE,WTI Crude,5,RW2,CME,170143.24144204243,EUR
COMM_CURVATURE,WTI Crude,2,RW2,CME,943256.7504160779,GBP
COMM_CURVATURE,Brent Crude,3,RW1,NYMEX,899074.9557846414,GBP
COMM_CURVATURE,Brent Crude,8,RW3,NYMEX,599050.6492395155,GBP
COMM_CURVATURE,Brent Crude,10,RW3,CME,397587.7115849748,EUR
COMM_CURVATURE,Gold,2,RW1,CME,912300.0352522077,GBP
COMM_CURVATURE,Gold,8,RW2,NYMEX,278444.6402586009,EUR
COMM_CURVATURE,WTI Crude,8,RW1,NYMEX,488362.09163527325,USD
COMM_CURVATURE,Gold,6,RW1,CME,54753.455739087556,GBP
COMM_CURVATURE,Brent Crude,2,RW1,CME,691882.1410064491,GBP
COMM_CURVATURE,Gold,10,RW2,ICE,49252.910466569,USD
COMM_CURVATURE,Gold,4,RW2,ICE,670041.4726701936,EUR
COMM_CURVATURE,Brent Crude,2,RW1,ICE,556638.5588503365,USD
COMM_CURVATURE,Gold,7,RW3,ICE,504609.4093274284,EUR
COMM_CURVATURE,Brent Crude,7,RW2,NYMEX,897813.1904241557,GBP
COMM_CURVATURE,WTI Crude,11,RW1,ICE,429391.15751030284,GBP
COMM_CURVATURE,Brent Crude,8,RW3,ICE,744816.666454611,GBP
COMM_CURVATURE,Gold,5,RW1,ICE,978363.3119052176,GBP
COMM_CURVATURE,WTI Crude,6,RW2,ICE,774807.3339939351,EUR
COMM_CURVATURE,WTI Crude,1,RW1,ICE,281588.62025838933,USD
COMM_CURVATURE,Gold,3,RW2,NYMEX,766451.5429379466,GBP
COMM_CURVATURE,Brent Crude,10,RW2,ICE,603978.9503727561,USD
COMM_CURVATURE,Gold,7,RW2,ICE,641961.1841510567,USD
COMM_CURVATURE,Gold,11,RW2,CME,250372.11039192096,GBP
COMM_CURVATURE,Gold,4,RW1,NYMEX,270968.9487689481,EUR
COMM_CURVATURE,WTI Crude,2,RW2,NYMEX,991421.4914678778,USD
COMM_CURVATURE,Brent Crude,8,RW2,CME,823475.2542175779,EUR
COMM_CURVATURE,WTI Crude,10,RW1,CME,700286.3401064649,EUR
COMM_CURVATURE,Brent Crude,2,RW3,NYMEX,615743.7133342497,EUR
COMM_CURVATURE,Gold,7,RW3,CME,521190.92763364274,USD
COMM_CURVATURE,Gold,4,RW3,NYMEX,157506.88283590335,USD
COMM_CURVATURE,Gold,6,RW2,CME,312587.4688346418,GBP
COMM_CURVATURE,Gold,3,RW3,NYMEX,440140.951836584,USD
COMM_CURVATURE,WTI Crude,11,RW2,ICE,124423.67079776977,GBP
COMM_CURVATURE,Brent Crude,9,RW2,ICE,49573.00828684013,EUR
COMM_CURVATURE,Brent Crude,3,RW3,ICE,527358.3078652782,EUR
COMM_CURVATURE,Brent Crude,11,RW3,NYMEX,817794.5192350793,USD
COMM_CURVATURE,Brent Crude,2,RW3,ICE,345850.37534261844,EUR
COMM_CURVATURE,Brent Crude,8,RW3,ICE,426985.2665885961,GBP
COMM_CURVATURE,Brent Crude,5,RW3,NYMEX,307285.48709844647,GBP
COMM_CURVATURE,Gold,5,RW1,ICE,264139.72902485647,EUR
COMM_CURVATURE,WTI Crude,8,RW1,NYMEX,275412.6134697279,GBP
COMM_CURVATURE,WTI Crude,8,RW3,ICE,14281.119652875166,EUR
COMM_CURVATURE,Brent Crude,6,RW3,ICE,712445.3919766495,GBP
COMM_CURVATURE,WTI Crude,10,RW1,CME,237888.58403414072,GBP
COMM_CURVATURE,Brent Crude,2,RW2,ICE,119611.58765134477,USD
COMM_CURVATURE,Gold,7,RW2,ICE,474831.6276092667,USD
COMM_CURVATURE,WTI Crude,6,RW1,NYMEX,273082.710040162,EUR
COMM_CURVATURE,WTI Crude,9,RW2,NYMEX,117191.91400893619,GBP
COMM_CURVATURE,Brent Crude,4,RW2,CME,359579.8950993666,EUR
COMM_CURVATURE,WTI Crude,10,RW2,NYMEX,178474.90853018084,EUR
COMM_CURVATURE,Brent Crude,4,RW2,ICE,804211.8432393916,EUR
COMM_CURVATURE,Brent Crude,11,RW3,ICE,673385.4565543805,GBP
COMM_CURVATURE,Brent Crude,2,RW3,NYMEX,781933.6034789562,EUR
COMM_CURVATURE,Gold,9,RW1,NYMEX,464728.38585647533,USD
COMM_CURVATURE,WTI Crude,10,RW3,NYMEX,314639.9553816395,GBP
COMM_CURVATURE,Gold,6,RW2,CME,996915.4132123528,GBP
COMM_CURVATURE,Brent Crude,11,RW3,CME,210413.60166439976,USD
COMM_CURVATURE,WTI Crude,4,RW1,CME,483151.5720573357,GBP
COMM_CURVATURE,WTI Crude,4,RW2,ICE,35291.871605398985,EUR
COMM_CURVATURE,WTI Crude,4,RW3,CME,364375.28202822787,EUR
COMM_CURVATURE,WTI Crude,7,RW1,NYMEX,385219.3544063945,GBP
COMM_CURVATURE,Brent Crude,2,RW1,NYMEX,169354.40224210854,EUR
COMM_CURVATURE,Brent Crude,4,RW2,CME,104090.25732146087,EUR
COMM_CURVATURE,WTI Crude,11,RW3,ICE,916566.7184971272,USD
COMM_CURVATURE,Brent Crude,2,RW2,ICE,82128.38907937775,EUR
COMM_CURVATURE,WTI Crude,6,RW3,CME,355654.455918254,GBP
COMM_CURVATURE,Brent Crude,4,RW3,ICE,690378.118524865,USD
COMM_CURVATURE,Brent Crude,11,RW3,NYMEX,186853.6049772084,EUR
COMM_CURVATURE,Gold,4,RW3,NYMEX,858119.6459650289,USD
COMM_CURVATURE,WTI Crude,8,RW3,ICE,441560.07477720274,USD
COMM_CURVATURE,WTI Crude,2,RW2,NYMEX,941843.8032984607,EUR
COMM_CURVATURE,Brent Crude,4,RW1,CME,808807.5030904512,GBP
COMM_CURVATURE,Gold,11,RW3,ICE,379828.56663533795,EUR
COMM_CURVATURE,WTI Crude,11,RW1,NYMEX,381680.5760372341,USD
COMM_CURVATURE,WTI Crude,8,RW3,ICE,224491.067506179,GBP
COMM_CURVATURE,Gold,4,RW1,CME,586676.9727398298,GBP
COMM_CURVATURE,Gold,2,RW3,NYMEX,556459.3930113249,EUR
COMM_CURVATURE,WTI Crude,9,RW1,CME,80367.90760476932,GBP
COMM_CURVATURE,Brent Crude,1,RW2,ICE,815236.5022052967,EUR
COMM_CURVATURE,Brent Crude,5,RW2,CME,118424.95763869605,GBP
COMM_CURVATURE,Gold,2,RW2,CME,696772.1723632298,EUR
COMM_CURVATURE,Brent Crude,5,RW3,NYMEX,367245.8536423127,GBP
COMM_CURVATURE,Gold,11,RW1,NYMEX,221502.6530408435,GBP
COMM_CURVATURE,WTI Crude,10,RW1,NYMEX,356620.1968884054,EUR
COMM_CURVATURE,Brent Crude,8,RW3,ICE,607346.1550949021,EUR
